specobjid,redshift,veldisp,ra,dec,u,g,r,i,modelMag_r,programname,plate,fiberid,mjd,ps1_g_mag,ps1_r_mag,ps1_i_mag,ps1_g_depth,ps1_r_depth,ps1_i_depth,ps1_g_fwhm,ps1_r_fwhm,ps1_i_fwhm
4830285240554772480,0.5263385,205.5137,344.284986251894,2.83032842393903,24.77078,22.23621,20.78934,19.84915,20.78934,boss,4290,635,55527,--,21.320199966430664,20.456899642944336,,,,,,
4830296785426864128,0.5917265,232.4427,344.427893449657,2.77414472040109,23.91218,21.91961,20.30058,19.1207,20.30058,boss,4290,677,55527,--,--,21.280399322509766,,,,,,
4830286340066400256,0.5801258,364.1938,344.348522178341,2.78177823306373,24.8436,22.35419,20.84853,19.87324,20.84853,boss,4290,639,55527,--,21.281200408935547,21.91469955444336,,,,,,
4830297884938491904,0.4395884,199.893,344.490782848054,2.76623579707133,23.34484,21.73225,20.23545,19.45478,20.23545,boss,4290,681,55527,22.077600479125977,21.195199966430664,20.590999603271484,,,,,,
4830301183473375232,0.5821003,403.6936,344.57832407287,2.77696075406532,22.65519,21.77464,20.57406,19.51152,20.57406,boss,4290,693,55527,--,21.713699340820312,20.84939956665039,,,,,,
4830297335182678016,0.3300049,218.4524,344.594033870634,2.84115092168557,23.59718,21.19693,19.64438,18.86401,19.64438,boss,4290,679,55527,21.872699737548828,20.932300567626953,20.348400115966797,,,,,,
4830308605176862720,0.3332711,325.151,344.612150510847,2.88588235537699,23.24545,19.93267,18.0784,17.47894,18.0784,boss,4290,720,55527,20.735000610351562,19.25309944152832,18.824800491333008,,,,,,
4830309979566397440,0.3636304,137.6228,344.69885858292,2.790628338349,25.00608,22.49914,20.82833,20.01102,20.82833,boss,4290,725,55527,22.17620086669922,20.96190071105957,20.412200927734375,,,,,,
4830317401269884928,0.2887429,249.0244,344.774182981702,2.93638589242624,22.02274,20.11209,18.51517,17.9155,18.51517,boss,4290,752,55527,21.10580062866211,19.756399154663086,19.337200164794922,,,,,,
4830319325415233536,0.5813426,186.9444,344.795923099911,2.81479162956637,23.07505,21.59215,20.0273,19.23735,20.0273,boss,4290,759,55527,21.962299346923828,--,--,,,,,,
4830307780543141888,0.5197923,269.8266,344.736672752269,2.81053936540503,23.19534,21.84512,20.07699,19.01717,20.07699,boss,4290,717,55527,--,--,19.75029945373535,,,,,,
4830328121508255744,0.4267956,258.5753,344.868301972445,2.97128796646299,24.07885,21.40589,19.58437,18.80143,19.58437,boss,4290,791,55527,21.86829948425293,20.5,19.87299919128418,,,,,,
4830317676147791872,0.5618875,91.37096,344.809432990751,2.83453809436559,26.07442,21.83472,20.40123,19.29026,20.40123,boss,4290,753,55527,--,21.692800521850586,20.887300491333008,,,,,,
4830330320531511296,0.1810381,188.3105,344.894978332224,2.88968786195425,20.69356,18.75109,17.4659,16.93979,17.4659,boss,4290,799,55527,19.993900299072266,18.765199661254883,18.602399826049805,,,,,,
4830340216136161280,0.3854008,235.9528,345.023510248411,2.86443593100085,23.53019,20.84674,19.09287,18.46273,19.09287,boss,4290,835,55527,22.051799774169922,21.169599533081055,--,,,,,,
4830328671264069632,0.4735789,12.66754,344.897848798828,2.95244845214755,26.74261,22.36498,20.57359,19.76356,20.57359,boss,4290,793,55527,22.24970054626465,20.946500778198242,20.350900650024414,,,,,,
4830329770775697408,0.6328082,297.6288,344.991179126659,2.80099775746218,25.5425,21.8867,20.32463,19.10833,20.32463,boss,4290,797,55527,--,21.42020034790039,20.423999786376953,,,,,,
4830339116624533504,0.6073619,173.4869,344.987267967754,2.93914178933983,24.83203,22.71193,20.88661,19.73012,20.88661,boss,4290,831,55527,--,21.494199752807617,20.489599227905273,,,,,,
4830350936374532096,0.4247564,196.3242,345.396180998999,2.804057983006,23.86103,21.69512,19.75676,19.0125,19.75676,boss,4290,874,55527,22.038000106811523,20.625600814819336,20.048200607299805,,,,,,
4830350111740811264,0.4259367,100.1472,345.430147622388,2.80616874311756,21.30442,20.53722,18.93139,18.26778,18.93139,boss,4290,871,55527,--,--,20.865999221801758,,,,,,
4829090351812990976,0.4259395,171.6582,345.430147622388,2.80616874311756,21.30442,20.53722,18.93139,18.26778,18.93139,boss,4289,384,55856,21.947399139404297,20.899599075317383,20.308399200439453,,,,,,
4829093925225781248,0.4482214,163.1855,345.488255472155,2.93279590369399,25.30155,22.10835,20.79738,19.98546,20.79738,boss,4289,397,55856,22.08799934387207,21.04050064086914,20.437999725341797,,,,,,
4830362756124530688,0.4479163,62.63842,345.488255472155,2.93279590369399,25.30155,22.10835,20.79738,19.98546,20.79738,boss,4290,917,55527,22.08799934387207,21.04050064086914,20.437999725341797,,,,,,
4830362206368716800,0.5776493,190.9108,345.599665124935,2.86489330192724,24.27779,21.86434,20.0267,18.81777,20.0267,boss,4290,915,55527,22.176700592041016,20.994699478149414,20.11989974975586,,,,,,
4829072209871132672,0.1813526,226.5899,345.708787238635,2.97327496747041,20.75665,18.63549,17.33658,16.83594,17.33658,boss,4289,318,55856,19.882600784301758,18.802900314331055,18.38170051574707,,,,,,
4829069735969970176,0.2233738,39.33961,345.689438854305,2.80892732335103,22.62965,21.08815,19.9396,19.19292,19.9396,boss,4289,309,55856,21.751100540161133,--,--,,,,,,
4829070010847877120,0.4726706,225.4918,345.698449965175,2.89923155614322,23.1359,21.64836,19.96176,19.14942,19.96176,boss,4289,310,55856,--,--,--,,,,,,
4829055442318809088,0.4194303,266.4111,345.879879110558,2.98005314659294,22.36257,21.23611,19.45137,18.66154,19.45137,boss,4289,257,55856,21.739500045776367,20.264400482177734,19.562999725341797,,,,,,
4830372651729180672,0.4195222,248.4842,345.879879110558,2.98005314659294,22.36257,21.23611,19.45137,18.66154,19.45137,boss,4290,953,55527,21.739500045776367,20.264400482177734,19.562999725341797,,,,,,
4830371277339645952,0.3264149,238.6145,345.819482978414,2.92218585619625,22.41206,20.53437,18.87843,18.23534,18.87843,boss,4290,948,55527,21.322999954223633,20.02669906616211,19.37809944152832,,,,,,
4830371002461739008,0.5392147,78.0004,345.807667347838,2.95687528693466,22.30382,21.77589,20.34962,19.50434,20.34962,boss,4290,947,55527,22.264400482177734,21.440200805664062,20.53700065612793,,,,,,
4830373751240808448,0.5752541,475.0894,345.792120590268,2.82242090067038,23.87459,22.13149,20.69428,19.74744,20.69428,boss,4290,957,55527,22.040700912475586,21.642499923706055,20.735300064086914,,,,,,
4829070835481597952,0.575188,201.6584,345.792120590268,2.82242090067038,23.87459,22.13149,20.69428,19.74744,20.69428,boss,4289,313,55856,--,21.07550048828125,20.693199157714844,,,,,,
4829052968417646592,0.352982,202.8861,345.914312886349,2.88637371059516,24.84992,20.9186,19.09484,18.44348,19.09484,boss,4289,248,55856,21.474000930786133,--,--,,,,,,
4830374575874529280,0.2865286,225.6187,345.986067676118,2.86423556530108,22.66617,19.6877,18.10439,17.49443,18.10439,boss,4290,960,55527,20.673900604248047,19.218700408935547,18.70709991455078,,,,,,
4829051319150204928,0.2865934,197.5387,345.986067676118,2.86423556530108,22.66617,19.6877,18.10439,17.49443,18.10439,boss,4289,242,55856,--,--,20.180200576782227,,,,,,
4830373476362901504,0.3543231,387.2105,345.985049266259,2.99108850058412,22.98554,20.8703,19.01354,18.32501,19.01354,boss,4290,956,55527,21.426799774169922,19.77280044555664,19.124399185180664,,,,,,
4829047470859507712,0.3527033,271.5027,346.060902535235,2.91142514155727,24.46305,21.09638,19.25046,18.58636,19.25046,boss,4289,228,55856,21.49839973449707,19.805400848388672,19.232999801635742,,,,,,
4830374026118715392,0.3562824,283.3342,345.940660269939,2.90080145987072,23.24102,21.52973,19.65535,18.99461,19.65535,boss,4290,958,55527,21.805299758911133,20.240999221801758,19.63759994506836,,,,,,
5970872706199214080,0.39656,231.1482,139.051422279263,13.0275673479664,23.3721,21.10284,19.4146,18.6508,19.4146,boss,5303,820,55980,21.444000244140625,20.03730010986328,19.483800888061523,,,,,,
5970871881565493248,0.5348948,200.2025,138.969744235408,13.0862903532074,26.22418,21.2919,19.58343,18.7541,19.58343,boss,5303,817,55980,--,21.067399978637695,20.449199676513672,,,,,,
5970883426437584896,0.3568597,225.2132,139.125726730493,13.0764096859701,24.72902,20.8674,19.26921,18.50417,19.26921,boss,5303,859,55980,21.403099060058594,--,--,,,,,,
5970893871798048768,0.3101188,136.585,139.222784539814,13.0685009776681,22.9524,21.29001,20.03776,19.27,20.03776,boss,5303,897,55980,21.774599075317383,20.70240020751953,20.231399536132812,,,,,,
5970904592036419584,0.3237543,295.6121,139.497857989311,13.1660970565572,23.74325,20.47363,18.70394,18.11327,18.70394,boss,5303,936,55980,--,--,--,,,,,,
5970904317158512640,0.5092593,80.2098,139.488612068971,13.1167055797105,22.97899,22.28143,20.45084,19.52669,20.45084,boss,5303,935,55980,--,20.705299377441406,--,,,,,,
5970915037396883456,0.3904305,242.3695,139.705680605999,13.1954284286606,23.32923,21.02408,19.07555,18.39972,19.07555,boss,5303,974,55980,21.77680015563965,19.969999313354492,19.70549964904785,,,,,,
5970915312274790400,0.4707904,124.6065,139.633319839904,13.2419267543791,26.19914,22.14934,20.47223,19.572,20.47223,boss,5303,975,55980,--,21.082199096679688,20.436199188232422,,,,,,
5970914762518976512,0.5728496,147.2901,139.80295737779,13.3099706965906,21.76287,21.05482,20.05069,19.28387,20.05069,boss,5303,973,55980,21.860599517822266,20.896299362182617,20.178600311279297,,,,,,
5970921634466650112,0.5778745,166.2161,139.99888675377,13.2754127538177,23.44837,22.7213,20.67462,19.65926,20.67462,boss,5303,998,55980,--,--,20.147300720214844,,,,,,
5970920534955022336,0.5000864,211.6867,140.154960924632,13.2779269992749,23.3549,21.83624,20.10432,19.27059,20.10432,boss,5303,994,55980,22.228300094604492,20.587400436401367,20.017099380493164,,,,,,
5970918610809673728,0.5841439,218.6713,140.197321476131,13.317837360135,24.41311,22.77315,20.67681,19.4917,20.67681,boss,5303,987,55980,--,21.240800857543945,20.259199142456055,,,,,,
5970787768925968384,0.5631915,181.7511,137.267675720289,13.242915647974,24.67789,22.0151,20.58883,19.69153,20.58883,boss,5303,511,55980,--,21.302200317382812,20.64620018005371,,,,,,
5970788318681782272,0.4077805,189.9246,137.388691373308,13.2627049768575,22.56803,20.59922,19.0291,18.34228,19.0291,boss,5303,513,55980,21.582799911499023,20.151399612426758,19.51110076904297,,,,,,
5970789418193410048,0.6474457,336.1261,137.469834983915,13.1278700156233,25.03042,21.72395,20.69234,19.65909,20.69234,boss,5303,517,55980,--,21.63249969482422,20.694000244140625,,,,,,
5970794640873641984,0.329853,281.196,137.741589347322,13.1672670282424,22.18279,21.24971,19.43364,18.8024,19.43364,boss,5303,536,55980,21.37820053100586,20.008800506591797,19.42690086364746,,,,,,
5970792716728293376,0.426653,166.8748,137.651943486285,13.3229177698141,24.65761,21.94313,20.31415,19.49688,20.31415,boss,5303,529,55980,22.29360008239746,20.889999389648438,20.221399307250977,,,,,,
5970804536478291968,0.3290687,170.2258,137.769133194932,13.3059808555041,22.7061,21.26368,19.51123,18.80599,19.51123,boss,5303,572,55980,21.789199829101562,20.290800094604492,19.592199325561523,,,,,,
5970804261600385024,0.5555667,318.0966,137.81355813626,13.2146642927881,23.40639,22.97745,20.73597,19.67088,20.73597,boss,5303,571,55980,--,21.523799896240234,20.357500076293945,,,,,,
5970805086234105856,0.3021688,150.2169,137.895281191574,13.2541144339882,23.74495,19.91159,18.3401,17.76689,18.3401,boss,5303,574,55980,21.34760093688965,20.01180076599121,19.38610076904297,,,,,,
5970805635989919744,0.308491,182.2914,137.960487591637,13.2430451293809,22.604,20.0971,18.39161,17.78052,18.39161,boss,5303,576,55980,21.124900817871094,19.822099685668945,19.15369987487793,,,,,,
5970802612332943360,0.5468797,135.1928,137.911741458249,13.3783044135502,22.6149,21.83901,20.40606,19.54043,20.40606,boss,5303,565,55980,22.08009910583496,21.03459930419922,20.213300704956055,,,,,,
5970806185745733632,0.32965,174.9561,137.970671544414,13.2113992071644,23.88531,21.04119,19.30182,18.66675,19.30182,boss,5303,578,55980,--,--,20.190099716186523,,,,,,
5970804811356198912,0.6831868,146.8642,137.856221085948,13.2279966908435,24.34839,22.12925,20.99396,19.56306,20.99396,boss,5303,573,55980,--,21.996400833129883,20.711000442504883,,,,,,
5970814981838755840,0.3055285,182.334,138.142925770182,13.305497064483,22.08579,20.39895,18.75793,18.17421,18.75793,boss,5303,610,55980,20.96660041809082,19.61319923400879,19.003400802612305,,,,,,
5970825427199219712,0.3129531,219.5918,138.301636426897,13.4780481045658,22.39875,20.19213,18.51253,17.92249,18.51253,boss,5303,648,55980,20.958499908447266,19.524999618530273,18.953899383544922,,,,,,
5970826526710847488,0.4156143,253.2025,138.34400850365,13.2930733122638,25.91397,21.31063,19.55616,18.85327,19.55616,boss,5303,652,55980,22.29010009765625,20.667600631713867,19.94499969482422,,,,,,
5970825976955033600,0.4484908,217.813,138.411587933438,13.3722882566877,23.40236,21.29328,19.44459,18.69601,19.44459,boss,5303,650,55980,21.521099090576172,20.546199798583984,19.815900802612305,,,,,,
5970836422315497472,0.448656,252.0636,138.513404994893,13.3621936404032,22.91441,21.0546,19.4231,18.68206,19.4231,boss,5303,688,55980,22.116899490356445,20.589500427246094,19.891199111938477,,,,,,
5970836972071311360,0.2729026,218.855,138.581334499919,13.4154244813087,22.27097,19.94547,18.45107,17.86998,18.45107,boss,5303,690,55980,20.65690040588379,19.358200073242188,18.816999435424805,,,,,,
5970845493286426624,0.5141249,205.8812,138.686240338365,13.4627681711073,26.20481,22.17926,20.50072,19.58872,20.50072,boss,5303,721,55980,22.256500244140625,21.0531005859375,20.309099197387695,,,,,,
5970848791821309952,0.5987453,217.8202,138.71812397572,13.3982986802407,25.32782,22.44156,20.62589,19.49181,20.62589,boss,5303,733,55980,22.363300323486328,21.173099517822266,20.075000762939453,,,,,,
5970848242065496064,0.5968767,309.9177,138.688317269447,13.3834132899828,26.86386,22.66976,20.75745,19.7879,20.75745,boss,5303,731,55980,--,--,21.58639907836914,,,,,,
5970858412548052992,0.2797078,218.9292,138.817003816529,13.5679196492845,22.47248,19.81572,18.34512,17.75022,18.34512,boss,5303,768,55980,--,--,20.005699157714844,,,,,,
5970857038158518272,0.6015798,215.2587,138.789420492768,13.5309868557588,24.40891,22.15055,20.3475,19.23594,20.3475,boss,5303,763,55980,22.047100067138672,21.229700088500977,20.16119956970215,,,,,,
5970856488402704384,0.5148577,151.8902,138.785877757716,13.5606323192649,25.92977,22.43647,20.71483,19.71374,20.71483,boss,5303,761,55980,--,21.240400314331055,20.425500869750977,,,,,,
5970857862792239104,0.2795921,199.0151,138.832375240332,13.5931644051753,22.84618,20.26964,18.71613,18.02404,18.71613,boss,5303,766,55980,--,--,19.55069923400879,,,,,,
5970858137670146048,0.5909335,469.5279,138.823647739257,13.4483229396519,22.46976,22.69824,20.39773,19.39076,20.39773,boss,5303,767,55980,22.46109962463379,21.377500534057617,20.332700729370117,,,,,,
5970868033274796032,0.51641,136.9087,138.944712695267,13.4688044710541,23.16295,21.41301,20.26452,19.43983,20.26452,boss,5303,803,55980,21.788299560546875,20.783899307250977,20.240400314331055,,,,,,
5970878478635259904,0.4763779,177.5368,139.039918629777,13.4621988441374,26.03977,21.40505,19.84048,18.9957,19.84048,boss,5303,841,55980,--,20.7947998046875,19.936100006103516,,,,,,
5970890023507351552,0.4779336,214.328,139.323115822952,13.5753963428933,22.50306,21.64821,19.70969,18.84999,19.70969,boss,5303,883,55980,21.934099197387695,20.868000030517578,20.26930046081543,,,,,,
5972982119324211200,0.3940489,260.1132,139.388962415372,13.6626687437039,22.11589,20.8832,19.12731,18.49683,19.12731,boss,5305,302,55984,21.30389976501465,19.776100158691406,19.33609962463379,,,,,,
5970888374239909888,0.4775897,253.2341,139.329619254104,13.6637983446961,24.63367,21.9182,20.22387,19.36237,20.22387,boss,5303,877,55980,21.993499755859375,21.32110023498535,20.582700729370117,,,,,,
5970889473751537664,0.5810112,77.43515,139.363370207845,13.6395855533583,23.14866,22.28444,20.75756,19.69882,20.75756,boss,5303,881,55980,--,21.52680015563965,20.816699981689453,,,,,,
5972965351771887616,0.5456172,324.7366,139.447989539589,13.5913193469404,26.34549,22.35357,20.80875,19.65739,20.80875,boss,5305,241,55984,--,21.33340072631836,20.507600784301758,,,,,,
5972966726161422336,0.3367409,244.493,139.4837153195,13.6957229944825,21.96696,20.67219,18.92485,18.28169,18.92485,boss,5305,246,55984,--,21.215200424194336,--,,,,,,
5970900468867815424,0.5091815,245.3488,139.493878660241,13.6027247726476,22.57182,21.90384,20.33465,19.43695,20.33465,boss,5303,921,55980,22.3799991607666,--,20.000600814819336,,,,,,
5972960953725376512,0.5080792,202.8891,139.684046574113,13.7642289093019,25.02913,21.68536,20.31749,19.35355,20.31749,boss,5305,225,55984,22.019800186157227,20.95490074157715,20.04330062866211,,,,,,
5972960403969562624,0.5195972,127.0414,139.707908299056,13.7579414792448,22.05808,22.04295,20.44133,19.56287,20.44133,boss,5305,223,55984,22.02560043334961,20.95170021057129,20.267200469970703,,,,,,
5970912563495720960,0.4988938,230.206,139.767337103973,13.5976443590495,23.12072,21.4549,20.23015,19.45921,20.23015,boss,5303,965,55980,21.590700149536133,20.69529914855957,20.155399322509766,,,,,,
5970917511298045952,0.499534,138.8019,139.88968109374,13.7129055370354,24.06481,22.28521,20.57278,19.66751,20.57278,boss,5303,983,55980,--,21.3528995513916,--,,,,,,
5972949958609098752,0.4993466,172.0088,139.88968109374,13.7129055370354,24.06481,22.28521,20.57278,19.66751,20.57278,boss,5305,185,55984,--,21.110300064086914,20.555700302124023,,,,,,
5970911463984093184,0.4561446,121.0346,139.844337265376,13.7387357586578,24.76424,22.53879,20.7806,19.87996,20.7806,boss,5303,961,55980,22.36520004272461,20.874799728393555,20.32110023498535,,,,,,
5972950783242819584,0.4618208,233.8653,139.851676633563,13.7367526130585,24.52368,21.53653,20.19905,19.37844,20.19905,boss,5305,188,55984,21.588899612426758,20.518699645996094,19.882699966430664,,,,,,
5972950233487005696,0.5000104,198.28,139.883148077883,13.6824959372123,22.68564,22.07078,20.54809,19.75917,20.54809,boss,5305,186,55984,--,21.1560001373291,20.493000030517578,,,,,,
5970909814716651520,0.681744,256.1553,139.91232977102,13.8195082555865,26.96827,22.34288,20.61513,19.45079,20.61513,boss,5303,955,55980,--,21.48780059814453,20.51609992980957,,,,,,
5970916961542232064,0.4429865,113.2318,140.074603910248,13.7971577348145,22.35654,21.47417,19.94446,19.17741,19.94446,boss,5303,981,55980,22.048099517822266,20.842100143432617,20.122499465942383,,,,,,
5972932916178868224,0.5790521,285.2768,140.162538863515,13.7133025534357,23.27338,22.78485,20.94838,19.82698,20.94838,boss,5305,123,55984,--,21.595300674438477,20.78580093383789,,,,,,
5972933465934682112,0.5070312,199.9296,140.22534941255,13.8653987744718,24.78625,21.52273,19.79532,18.88028,19.79532,boss,5305,125,55984,--,--,--,,,,,,
4984572845063690240,0.2469153,261.4061,333.877904465427,6.21704600357196,22.01686,20.18738,18.60557,18.02194,18.60557,boss,4427,778,56107,20.64299964904785,19.438400268554688,18.656999588012695,,,,,,
4984569546528806912,0.4093483,228.9207,333.743697188239,6.17193618097859,22.28641,21.05064,19.2794,18.52679,19.2794,boss,4427,766,56107,--,--,--,,,,,,
4984559650924156928,0.6343493,302.3629,333.554936784786,6.14831099506676,18.01139,20.65156,17.53322,16.7391,17.53322,boss,4427,730,56107,--,22.072099685668945,21.520700454711914,,,,,,
4984550579953227776,0.6442681,326.2425,333.437255582433,6.1120207760382,22.87162,23.13419,20.93957,19.77443,20.93957,boss,4427,697,56107,--,21.597000122070312,20.469600677490234,,,,,,
4984548380929972224,0.4482041,179.7235,333.526303924797,6.19037647276955,22.67755,22.38429,20.60204,19.71902,20.60204,boss,4427,689,56107,22.07379913330078,21.22100067138672,20.26420021057129,,,,,,
4984559925802063872,0.606512,277.5433,333.525309777861,6.09712202725565,24.91048,22.35624,20.8659,19.86172,20.8659,boss,4427,731,56107,--,21.44420051574707,20.770000457763672,,,,,,
4984539309959043072,0.2758239,213.0594,333.300486254451,6.12074780924598,23.68643,20.07966,18.56298,17.94876,18.56298,boss,4427,656,56107,--,--,--,,,,,,
4984537935569508352,0.1884101,221.5918,333.350990526806,6.16173624338745,21.30238,19.24378,17.92755,17.35748,17.92755,boss,4427,651,56107,20.060300827026367,19.161100387573242,18.492599487304688,,,,,,
4984538485325322240,0.2759331,225.8748,333.287722460574,6.16503486825381,21.75538,19.93381,18.41175,17.81873,18.41175,boss,4427,653,56107,21.09160041809082,19.91230010986328,19.152299880981445,,,,,,
4984528589720672256,0.6331892,283.3204,333.146703852969,6.14174058063745,26.81379,22.86049,20.89088,19.77166,20.89088,boss,4427,617,56107,--,21.808500289916992,20.85420036315918,,,,,,
4984527765086951424,0.3397996,225.7297,333.179088856235,6.072025150063,23.71997,21.68874,19.77067,19.00752,19.77067,boss,4427,614,56107,21.929800033569336,20.523099899291992,19.747800827026367,,,,,,
4984539859714856960,0.2624204,252.1734,333.230212553302,6.09358949589123,21.30674,19.34624,17.78981,17.2122,17.78981,boss,4427,658,56107,21.31529998779297,--,--,,,,,,
4984529139476486144,0.4685676,182.4019,333.07333448863,6.08180034006197,24.78554,21.91539,20.43404,19.64853,20.43404,boss,4427,619,56107,--,22.67889976501465,21.686199188232422,,,,,,
4984518144360208384,0.4993217,226.0509,333.066231058609,6.16092707200624,23.98039,21.82995,20.50207,19.6339,20.50207,boss,4427,579,56107,21.83449935913086,21.78070068359375,20.57229995727539,,,,,,
4985488464747452416,0.5079651,233.2902,337.596122859694,6.00585057053953,25.88344,22.73145,20.82807,19.79627,20.82807,boss,4428,13,56189,18.472200393676758,21.279699325561523,--,,,,,,
4985489289381173248,0.1679445,235.8485,337.42810069045,5.96711827308236,22.36557,19.30867,17.84025,17.1119,17.84025,boss,4428,16,56189,20.892099380493164,19.54050064086914,19.178699493408203,,,,,,
4985489839136987136,0.1597053,205.1185,337.396698937948,6.00731821939573,23.65532,19.94979,18.41347,17.74548,18.41347,boss,4428,18,56189,--,18.981300354003906,19.806800842285156,,,,,,
4985493137671870464,0.1263749,219.2179,337.370634134987,5.92616452964844,20.79383,18.52045,17.28005,16.76437,17.28005,boss,4428,30,56189,19.436399459838867,18.348100662231445,18.087600708007812,,,,,,
4985492862793963520,0.1080173,240.7582,337.152610874499,5.83392665250965,20.04099,17.92624,16.75994,16.25223,16.75994,boss,4428,29,56189,18.878000259399414,18.035999298095703,17.49850082397461,,,,,,
4985504407666055168,0.4754482,212.7039,336.899099149503,5.95244305982322,24.21229,22.5192,20.99168,19.99951,20.99168,boss,4428,71,56189,--,21.611499786376953,21.028799057006836,,,,,,
4985503857910241280,0.568242,32.15909,336.878903022143,5.89591467069984,22.04625,21.60582,20.09353,19.08004,20.09353,boss,4428,69,56189,--,21.278499603271484,20.262500762939453,,,,,,
4985515402782332928,0.6058278,137.6567,336.68426746967,5.88975990329526,22.29589,22.81903,20.97951,19.87494,20.97951,boss,4428,111,56189,--,21.559600830078125,19.957599639892578,,,,,,
4985517052049774592,0.5786632,182.9585,336.664513447377,5.86619886380344,26.85338,22.29998,20.37402,19.17757,20.37402,boss,4428,117,56189,--,21.194400787353516,20.322900772094727,,,,,,
4985514303270705152,0.5165727,170.478,336.715719410221,5.92967573074235,26.42853,22.66708,20.86053,19.84647,20.86053,boss,4428,107,56189,--,21.36240005493164,20.473600387573242,,,,,,
4985620681020692480,0.3306291,231.5995,334.725902433609,5.71981281878121,23.1877,20.75577,18.99286,18.35556,18.99286,boss,4428,494,56189,--,--,21.197099685668945,,,,,,
4985490938648614912,0.3451044,222.1935,337.368136148103,5.45230109096224,22.05328,21.07652,19.08766,18.38937,19.08766,boss,4428,22,56189,--,--,--,,,,,,
4985486540602103808,0.3015695,246.8982,337.449787193936,5.48925165287224,23.54309,20.3947,18.77057,18.12076,18.77057,boss,4428,6,56189,21.025800704956055,19.65250015258789,19.02199935913086,,,,,,
4985486265724196864,0.1847277,230.2796,337.399421078266,5.5280145462602,20.8028,19.00207,17.6194,17.08311,17.6194,boss,4428,5,56189,20.091100692749023,19.125,18.432199478149414,,,,,,
4985490663770707968,0.3624176,196.2075,337.25509095718,5.45180044599132,21.87552,21.3318,19.36595,18.714,19.36595,boss,4428,21,56189,21.814199447631836,20.76420021057129,19.873699188232422,,,,,,
4985491763282335744,0.3615259,162.8535,337.351368329191,5.50606246520484,24.892,22.67963,20.67711,19.78001,20.67711,boss,4428,25,56189,--,21.054800033569336,20.437999725341797,,,,,,
4985492313038149632,0.5092489,212.2813,337.100837981082,5.485806428703,23.25322,22.34805,20.5486,19.60446,20.5486,boss,4428,27,56189,--,21.49530029296875,20.53809928894043,,,,,,
4985517326927681536,0.5791852,257.4411,336.774989891719,5.45351064654595,22.15375,21.50657,20.31134,19.46079,20.31134,boss,4428,118,56189,21.95870018005371,21.299999237060547,20.4424991607666,,,,,,
4985512104247449600,0.4805479,298.3992,336.777503999785,5.39845086205619,24.64256,22.47382,20.2723,19.21537,20.2723,boss,4428,99,56189,--,21.23550033569336,20.318599700927734,,,,,,
4985510454980007936,0.4251695,244.7972,336.798505995644,5.3606865657571,26.09977,23.57991,20.78415,19.72931,20.78415,boss,4428,93,56189,--,--,20.34749984741211,,,,,,
4985516227416053760,0.2828351,294.6642,336.787511615828,5.47556979720813,23.44266,20.90798,19.09096,18.37607,19.09096,boss,4428,114,56189,21.264699935913086,19.78059959411621,19.018800735473633,,,,,,
4985506331811403776,0.1119361,198.6894,336.861462400768,5.42643977809,21.07508,18.59694,17.34585,16.78791,17.34585,boss,4428,78,56189,--,19.255300521850586,--,,,,,,
4985514578148612096,0.2275691,109.056,336.823578759812,5.56469511086943,21.89244,19.99383,18.3669,17.73224,18.3669,boss,4428,108,56189,--,--,20.519899368286133,,,,,,
4985514028392798208,0.4822914,85.63776,336.683803953561,5.48378481060518,24.57366,22.77696,20.89529,19.96156,20.89529,boss,4428,106,56189,--,21.118799209594727,--,,,,,,
4985515127904425984,0.5858058,235.8982,336.62767228666,5.42449166640159,23.16896,21.5626,19.91785,18.83122,19.91785,boss,4428,110,56189,--,21.69809913635254,20.710500717163086,,,,,,
4985521999852099584,0.4801306,228.4409,336.658963902274,5.38890460429091,24.62044,22.50615,20.6122,19.70707,20.6122,boss,4428,135,56189,--,21.13559913635254,20.26689910888672,,,,,,
4985523923997448192,0.1967376,260.1836,336.413707752356,5.49958821672572,21.29951,19.11361,17.70794,17.13651,17.70794,boss,4428,142,56189,19.941499710083008,18.840299606323242,18.250499725341797,,,,,,
4985524473753262080,0.2257683,212.4995,336.410499248751,5.47032904931089,22.94666,19.68664,18.12048,17.53512,18.12048,boss,4428,144,56189,--,20.368600845336914,20.82200050354004,,,,,,
4985533819602098176,0.203092,221.4386,336.388309977051,5.41538896835578,21.89613,19.63486,18.14927,17.55977,18.14927,boss,4428,178,56189,20.273099899291992,19.08650016784668,18.80150032043457,,,,,,
4985544539840468992,0.5810707,64.71893,336.241721325333,5.4913035270191,22.78572,22.74407,20.74688,19.62816,20.74688,boss,4428,217,56189,--,21.895200729370117,21.299299240112305,,,,,,
4985536568381167616,0.2050328,218.3757,336.287212865029,5.52628330837876,24.12248,19.86361,18.32698,17.73148,18.32698,boss,4428,188,56189,20.513700485229492,19.467599868774414,18.974899291992188,,,,,,
4985545639352096768,0.5319114,93.87922,336.118547183829,5.50679286063167,26.0799,21.87105,19.97855,18.72599,19.97855,boss,4428,221,56189,--,21.062000274658203,--,,,,,,
4985567079828838400,0.4562974,178.444,336.015102796206,5.38964996008642,23.50608,22.38943,20.67403,19.76248,20.67403,boss,4428,299,56189,22.53660011291504,21.087799072265625,20.27720069885254,,,,,,
