specobjid,redshift,veldisp,ra,dec,u,g,r,i,modelMag_r,programname,plate,fiberid,mjd,ps1_g_mag,ps1_r_mag,ps1_i_mag,ps1_g_depth,ps1_r_depth,ps1_i_depth,ps1_g_fwhm,ps1_r_fwhm,ps1_i_fwhm,color_name,color_value
6820890029193451520,0.4005058,208.8296,210.569614360709,42.836798271636,24.77369,21.69317,20.10222,19.3204,20.10222,boss,6058,685,56090,22.22360038757324,20.668500900268555,19.95499992370605,,,,,,,g-r,1.555099487304684
6820891128705079296,0.5152357,188.7928,210.594781479847,42.8135647894508,22.60053,21.89995,20.21435,19.30431,20.21435,boss,6058,689,56090,21.9507999420166,21.2593994140625,20.31419944763184,,,,,,,g-r,0.6914005279541016
6820891678460893184,0.5575925,181.6437,210.589983396442,42.7531029470277,23.04479,22.22092,20.79314,19.97215,20.79314,boss,6058,691,56090,22.209199905395508,21.54439926147461,20.54179954528809,,,,,,,g-r,0.6648006439208984
6820891953338800128,0.4227784,223.846,210.680175865637,42.8531520818296,23.25376,21.13033,19.41379,18.71645,19.41379,boss,6058,692,56090,21.19179916381836,,,,,,,,,,
6820889479437637632,0.5062305,191.6267,210.708351542919,42.7677302215522,23.19111,21.98695,20.4528,19.47881,20.4528,boss,6058,683,56090,21.885299682617188,20.971900939941406,20.0713005065918,,,,,,,g-r,0.9133987426757812
6820902398699264000,0.3223864,261.9629,210.859580584959,42.8476903549608,23.25961,20.2956,18.64911,18.04802,18.64911,boss,6058,730,56090,22.00690078735352,19.183000564575195,18.395000457763672,,,,,,,g-r,2.823900222778324
6820901848943450112,0.3222413,213.7011,210.944470958684,42.7291539321319,22.26073,20.29751,18.69728,18.1114,18.69728,boss,6058,728,56090,,,20.547199249267575,,,,,,,,
6820900474553915392,0.4325598,218.827,210.834087106725,42.6836431079354,25.70408,21.37177,19.67393,18.91334,19.67393,boss,6058,723,56090,22.29610061645508,21.11000061035156,20.27569961547852,,,,,,,g-r,1.1861000061035227
6820902123821357056,0.5599589,249.1405,210.89171973057,42.7243331645497,23.19578,21.83167,20.43524,19.53214,20.43524,boss,6058,729,56090,21.46299934387207,21.44879913330078,20.575899124145508,,,,,,,g-r,0.014200210571289062
6820904597722519552,0.423818,226.1706,210.895179930503,42.6393175782613,22.19007,21.39917,19.59538,18.90997,19.59538,boss,6058,738,56090,21.85930061340332,20.308000564575195,19.63870048522949,,,,,,,g-r,1.551300048828125
6820915867716704256,0.3230353,219.103,211.078658714973,42.7601341513781,22.0431,20.16989,18.57698,17.93703,18.57698,boss,6058,779,56090,20.963600158691406,19.7775993347168,19.061500549316406,,,,,,,g-r,1.1860008239746058
6820903773088798720,0.4643355,152.9472,211.041282138872,42.7097307223291,23.41833,21.98096,20.11084,19.28027,20.11084,boss,6058,735,56090,22.19260025024414,20.70840072631836,19.95059967041016,,,,,,,g-r,1.4841995239257812
6820915592838797312,0.419116,250.495,211.237333667703,42.7729033164192,21.90474,21.2542,19.96202,19.35255,19.96202,boss,6058,778,56090,,,,,,,,,,,
6820913118937634816,0.4958268,184.2561,211.251348170726,42.6559020873663,24.4091,22.38761,20.65969,19.71328,20.65969,boss,6058,769,56090,,21.21319961547852,20.416099548339844,,,,,,,r-i,0.7971000671386754
6820926862832982016,0.6028949,261.4366,211.443786431538,42.6447252720814,23.77785,22.49193,20.99861,19.98422,20.99861,boss,6058,819,56090,,21.550600051879883,20.469900131225582,,,,,,,r-i,1.0806999206543004
6820926313077168128,0.4850882,201.9544,211.545591928094,42.6250304131716,23.10101,21.96612,20.24244,19.35082,20.24244,boss,6058,817,56090,21.518699645996094,21.040599822998047,20.185800552368164,,,,,,,g-r,0.4780998229980469
6820924663809726464,0.4569404,271.9955,211.626132681541,42.6043845970583,22.80229,22.15876,20.5461,19.7808,20.5461,boss,6058,811,56090,,21.042200088500977,20.284099578857425,,,,,,,r-i,0.7581005096435511
6820936208681818112,0.509846,277.0524,211.855280724023,42.6030073084669,22.43396,22.09038,20.41626,19.52352,20.41626,boss,6058,853,56090,,21.271299362182617,20.270999908447266,,,,,,,r-i,1.0002994537353516
6821964801859934208,0.3463205,230.1759,212.436504827122,42.2662951165371,23.02013,21.67088,20.38963,19.4068,20.38963,boss,6059,499,56093,,20.657400131225582,20.04210090637207,,,,,,,r-i,0.6152992248535121
6821975796976211968,0.4870661,199.7404,212.358189766664,42.4507352048318,26.07523,21.42166,19.86287,18.88634,19.86287,boss,6059,539,56093,,,,,,,,,,,
6821975247220398080,0.5560657,268.4533,212.464522410274,42.4530177039785,24.4239,22.40623,20.6639,19.65303,20.6639,boss,6059,537,56093,,,20.25860023498535,,,,,,,,
6821964252104120320,0.5629124,218.2513,212.62476488786,42.3883746704935,23.57009,21.63354,20.00337,18.92333,20.00337,boss,6059,497,56093,,21.27300071716309,20.20120048522949,,,,,,,r-i,1.0718002319336009
6821960953569236992,0.6391062,204.0484,212.895263463694,42.2797356675711,21.67157,20.92879,20.06069,19.29417,20.06069,boss,6059,485,56093,21.91080093383789,21.47069931030273,20.86319923400879,,,,,,,g-r,0.4401016235351598
6821959304301795328,0.6378517,178.5438,213.045062546922,42.2293952472384,22.81503,21.83107,20.32496,19.10806,20.32496,boss,6059,479,56093,,20.98940086364746,20.024999618530277,,,,,,,r-i,0.964401245117184
6821958204790167552,0.4851222,188.3288,212.996011573875,42.1260838662802,24.1462,22.25262,20.44931,19.54683,20.44931,boss,6059,475,56093,21.673999786376957,20.98929977416992,20.260400772094727,,,,,,,g-r,0.6847000122070384
6821957105278539776,0.5239581,186.3487,213.189643436792,42.2797492457707,24.27423,22.39218,20.7683,19.76446,20.7683,boss,6059,471,56093,,,20.6481990814209,,,,,,,,
6821956005766912000,0.4689091,252.0816,213.166622183018,42.1716294340101,23.27356,22.10191,20.30103,19.49598,20.30103,boss,6059,467,56093,21.866300582885746,,,,,,,,,,
6821947484551796736,0.4739576,231.0137,213.384056087584,42.1531328713669,22.48532,20.81423,19.16036,18.50219,19.16036,boss,6059,436,56093,21.174299240112305,19.846900939941406,19.138599395751957,,,,,,,g-r,1.3273983001708984
6821947209673889792,0.5947507,162.5287,213.407702647015,42.0934190213126,21.99032,21.05172,20.0609,19.32352,20.0609,boss,6059,435,56093,,20.92729949951172,,,,,,,,,
6821946110162262016,0.578006,233.561,213.458305807385,42.1771824088157,22.48716,21.94707,20.53373,19.66168,20.53373,boss,6059,431,56093,,,,,,,,,,,
6821945010650634240,0.5214284,155.6985,213.423136928642,42.0578125146634,22.78401,21.94096,20.00606,19.02194,20.00606,boss,6059,427,56093,,,21.617599487304688,,,,,,,,
6821946659918075904,0.5939462,208.0865,213.457171843938,42.1237357097094,23.11322,22.12019,20.53791,19.58215,20.53791,boss,6059,433,56093,22.127500534057617,20.881799697875977,20.07110023498535,,,,,,,g-r,1.2457008361816406
6821945560406448128,0.5203542,283.1702,213.486631473911,42.0840139934311,23.39575,22.56307,20.94183,20.05395,20.94183,boss,6059,429,56093,,21.53730010986328,20.71319961547852,,,,,,,r-i,0.8241004943847621
6821936214557612032,0.5724424,180.3006,213.526305831768,42.1699298216691,24.69001,21.85345,20.27149,19.1937,20.27149,boss,6059,395,56093,,21.319499969482425,20.222400665283203,,,,,,,r-i,1.0970993041992223
6821934565290170368,0.6248408,83.79908,213.600491091478,42.0198753887161,21.59531,21.07514,20.25922,19.4819,20.25922,boss,6059,389,56093,21.422800064086918,21.25589942932129,20.62569999694824,,,,,,,g-r,0.16690063476562855
6821934290412263424,0.5209935,253.703,213.590602469035,41.9890924589073,24.39035,21.58412,20.36569,19.43089,20.36569,boss,6059,388,56093,,21.27669906616211,20.71199989318848,,,,,,,r-i,0.5646991729736293
6821935664801798144,0.6343882,261.1119,213.496524849626,42.017542774039,21.96687,21.97994,20.08067,19.09219,20.08067,boss,6059,393,56093,,,21.709199905395508,,,,,,,,
6821924944563427328,0.3203581,202.3827,213.752388997385,42.1296169034398,23.55031,20.72603,19.02691,18.3992,19.02691,boss,6059,354,56093,20.96199989318848,19.720600128173828,19.325000762939453,,,,,,,g-r,1.241399765014652
6821925494319241216,0.3307377,206.6857,213.765847550716,42.114682823311,23.14157,20.76872,19.0319,18.40783,19.0319,boss,6059,356,56093,21.1033992767334,19.805599212646484,19.285200119018555,,,,,,,g-r,1.297800064086914
6821933465778542592,0.564684,269.3166,213.675588456558,41.9727237896697,21.23676,20.95298,20.21103,19.52749,20.21103,boss,6059,385,56093,,21.4906005859375,20.858400344848636,,,,,,,r-i,0.6322002410888636
6821934840168077312,0.5637473,254.388,213.715841006636,42.0544116174726,24.75696,22.27287,20.97512,19.78017,20.97512,boss,6059,390,56093,,21.46660041809082,20.53709983825684,,,,,,,r-i,0.9295005798339808
6821934015534356480,0.5374094,72.78703,213.69850777151,41.9967168943305,22.1343,21.41749,20.65743,19.89859,20.65743,boss,6059,387,56093,21.71969985961914,21.34000015258789,20.765899658203125,,,,,,,g-r,0.37969970703125
6821921920906450944,0.4849007,283.056,213.943149155937,41.9740048578878,22.0639,21.88851,20.1506,19.29241,20.1506,boss,6059,343,56093,22.31489944458008,20.91230010986328,20.068300247192383,,,,,,,g-r,1.4025993347168004
6821912575057614848,0.6338872,225.6784,214.01869784944,41.9348090573085,23.2906,22.23789,20.9708,19.94976,20.9708,boss,6059,309,56093,21.824499130249023,21.6210994720459,20.8257999420166,,,,,,,g-r,0.203399658203125
6821920821394823168,0.5088174,121.1057,214.009391528029,41.8523054596905,24.07323,22.30466,20.83726,19.92655,20.83726,boss,6059,339,56093,,,21.32570075988769,,,,,,,,
6821913674569242624,0.4838186,222.2449,214.086361169009,41.9876267486606,23.68113,21.78494,20.51332,19.75077,20.51332,boss,6059,313,56093,,21.03009986877441,20.257699966430664,,,,,,,r-i,0.7723999023437464
6821911475545987072,0.6186132,218.0407,214.105919291731,41.882323560257,22.15759,21.53167,20.31721,19.3091,20.31721,boss,6059,305,56093,,21.315000534057617,20.549299240112305,,,,,,,r-i,0.7657012939453125
6821898831162267648,0.5937306,287.1495,214.347274600406,41.7790014189433,22.06159,21.63817,20.15868,19.05848,20.15868,boss,6059,259,56093,22.183500289916992,21.218299865722656,20.32029914855957,,,,,,,g-r,0.9652004241943359
6821899930673895424,0.5010132,227.1614,214.319934324811,41.9662170726895,23.91157,21.96596,20.32914,19.43828,20.32914,boss,6059,263,56093,22.06180000305176,21.03820037841797,20.07159996032715,,,,,,,g-r,1.0235996246337926
6821910925790173184,0.4993665,258.3375,214.280788659936,41.8757531097894,23.27799,21.91249,20.56563,19.78008,20.56563,boss,6059,303,56093,21.866500854492188,21.328100204467773,20.71910095214844,,,,,,,g-r,0.5384006500244141
6821900480429709312,0.5305284,276.5537,214.381588282899,41.9549668355633,24.63717,22.97974,20.99711,19.94166,20.99711,boss,6059,265,56093,,21.291000366210938,20.414600372314453,,,,,,,r-i,0.8763999938964844
6821898556284360704,0.3303155,234.7713,214.473551581547,41.7513398501264,21.53312,20.1825,18.58038,18.01431,18.58038,boss,6059,258,56093,20.309499740600582,20.83530044555664,19.004499435424805,,,,,,,g-r,-0.5258007049560582
6821900205551802368,0.3513883,214.5387,214.468659260306,41.8954256539024,23.2565,20.8918,19.15976,18.52348,19.15976,boss,6059,264,56093,21.41990089416504,20.04030036926269,19.436399459838867,,,,,,,g-r,1.3796005249023473
6821887286290176000,0.4997442,137.5317,214.785556761595,41.7609194487794,23.91374,22.34457,20.7095,19.78942,20.7095,boss,6059,217,56093,22.028600692749023,20.739999771118164,20.12179946899414,,,,,,,g-r,1.2886009216308594
6821887836045989888,0.5060928,276.6859,214.652927030475,41.8099526351866,25.70254,22.41594,20.80311,19.7976,20.80311,boss,6059,219,56093,,21.127700805664062,20.36240005493164,,,,,,,r-i,0.7653007507324219
6821875191662270464,0.4710962,257.9071,214.903200164068,41.7630980698892,23.83398,21.50322,20.09794,19.25533,20.09794,boss,6059,173,56093,,21.006999969482425,20.33880043029785,,,,,,,r-i,0.6681995391845739
6821876566051805184,0.3199321,166.8298,214.816359118463,41.7130581983361,23.03333,20.52796,18.8832,18.28152,18.8832,boss,6059,178,56093,21.21339988708496,19.713600158691406,19.184200286865234,,,,,,,g-r,1.4997997283935547
6160937034888534016,0.256025,285.5862,222.11005520538,7.60072909303569,21.3429,19.61353,18.15317,17.58442,18.15317,boss,5472,46,55976,,,20.394800186157227,,,,,,,,
6160935660498999296,0.5766401,178.6565,222.131823059605,7.66462909866689,22.70318,21.95761,20.35275,19.34523,20.35275,boss,5472,41,55976,21.84980010986328,21.199800491333008,20.30299949645996,,,,,,,g-r,0.6499996185302734
6160936210254813184,0.5560268,283.3301,222.200477901327,7.7790502494703,23.81005,22.5231,20.85726,19.74402,20.85726,boss,5472,43,55976,22.14459991455078,21.07699966430664,20.166200637817383,,,,,,,g-r,1.0676002502441406
6161060455068751872,0.4909829,310.1599,219.619202919377,8.34666174153504,25.88033,22.31591,20.60006,19.64951,20.60006,boss,5472,495,55976,,22.03339958190918,,,,,,,,,
6161053308243171328,0.4727518,255.5552,219.843832074383,8.39235054734108,22.14946,21.52864,19.80198,18.98094,19.80198,boss,5472,469,55976,21.83390045166016,,,,,,,,,,
6161053857998985216,0.5057006,237.4261,219.848905057543,8.28900902066345,24.48525,22.33153,20.69382,19.69282,20.69382,boss,5472,471,55976,,21.061199188232425,20.287500381469727,,,,,,,r-i,0.7736988067626989
6161049734830381056,0.3532958,159.8,220.105875526046,8.27736267679658,24.54237,21.10724,19.29235,18.69455,19.29235,boss,5472,456,55976,21.3129997253418,20.071800231933597,19.530500411987305,,,,,,,g-r,1.2411994934082031
6161048360440846336,0.5299973,233.5687,220.130776925303,8.35551124744392,24.63257,22.58477,20.54095,19.60736,20.54095,boss,5472,451,55976,22.07889938354492,,,,,,,,,,
6161050009708288000,0.5669935,152.9022,220.17053020515,8.39795262635984,23.24173,22.10152,20.59324,19.48071,20.59324,boss,5472,457,55976,,21.33919906616211,20.40679931640625,,,,,,,r-i,0.9323997497558594
6161045611661776896,0.6008978,168.8035,220.267904106133,8.30195300429087,22.13188,21.77066,20.69917,19.81483,20.69917,boss,5472,441,55976,,21.380699157714844,20.581199645996094,,,,,,,r-i,0.79949951171875
6161034616545499136,0.4563715,164.6006,220.535148110319,8.23457515902562,23.24938,21.73993,20.15172,19.37575,20.15172,boss,5472,401,55976,21.95050048828125,20.67889976501465,19.97030067443848,,,,,,,g-r,1.2716007232666016
6161035166301313024,0.598707,262.1227,220.515998926657,8.24983807249444,25.96715,22.68912,20.82933,19.66489,20.82933,boss,5472,403,55976,,,,,,,,,,,
6161024720940849152,0.5359617,174.6711,220.678008151453,8.16624283537431,21.1926,20.84141,19.74885,18.992,19.74885,boss,5472,365,55976,21.440000534057617,,,,,,,,,,
6161013176068757504,0.5328558,334.3492,220.708044718245,8.18045368630621,25.46041,22.80752,20.81467,19.77979,20.81467,boss,5472,323,55976,,21.04730033874512,20.02280044555664,,,,,,,r-i,1.0244998931884801
6161012901190850560,0.3692174,257.8861,220.726342224488,8.28215442307424,26.07981,21.58164,19.74466,19.06634,19.74466,boss,5472,322,55976,21.54210090637207,20.35110092163086,19.64970016479492,,,,,,,g-r,1.190999984741211
6161003005586200576,0.3160049,243.128,220.893527083358,8.18896580708108,22.16894,20.36049,18.64664,18.06217,18.64664,boss,5472,286,55976,20.90699958801269,19.457599639892575,18.8617000579834,,,,,,,g-r,1.4493999481201172
6161013725824571392,0.4660312,251.0612,220.782438947515,8.21366152178262,25.30397,22.05375,20.56468,19.75884,20.56468,boss,5472,325,55976,21.968599319458008,21.20120048522949,20.390499114990234,,,,,,,g-r,0.7673988342285192
6161012626312943616,0.537501,227.4506,220.781180745037,8.17103880372617,23.90486,22.68094,20.9091,19.89013,20.9091,boss,5472,321,55976,22.08580017089844,21.152299880981445,20.375200271606445,,,,,,,g-r,0.9335002899169957
6161014825336199168,0.4868204,187.1951,220.803570004819,8.33495162305834,22.22319,22.11925,20.68253,19.71919,20.68253,boss,5472,329,55976,21.973899841308597,21.355100631713867,20.534099578857425,,,,,,,g-r,0.6187992095947301
6161002730708293632,0.3782652,142.5175,220.888854196116,8.23527105682289,22.70694,22.07338,20.38912,19.61303,20.38912,boss,5472,285,55976,,20.957199096679688,20.42840003967285,,,,,,,r-i,0.5287990570068359
6161015924847826944,0.6279251,235.3094,220.863361670806,8.15782633830473,24.84818,22.87597,20.99403,19.81623,20.99403,boss,5472,333,55976,,21.568300247192383,20.493099212646484,,,,,,,r-i,1.0752010345458984
6160998607539689472,0.3426894,238.9049,221.065916416453,8.27338713351329,21.22129,20.36062,18.72094,18.10224,18.72094,boss,5472,270,55976,20.997800827026367,19.761499404907227,19.021499633789062,,,,,,,g-r,1.2363014221191406
6161002180952479744,0.5159819,209.5158,221.052858230532,8.22556044148343,25.52096,22.16417,20.4918,19.50194,20.4918,boss,5472,283,55976,,20.935300827026367,20.10650062561035,,,,,,,r-i,0.8288002014160156
6160981839987365888,0.5631085,148.0501,221.189747882458,8.21768374709023,23.02629,21.90023,20.95358,19.92252,20.95358,boss,5472,209,55976,,,,,,,,,,,
6160998057783875584,0.3362694,184.7711,221.102785303369,8.30158469929186,22.62371,20.96951,19.15663,18.54392,19.15663,boss,5472,268,55976,,,19.81480026245117,,,,,,,,
6160996408516433920,0.3360625,227.7278,221.141055033532,8.29675359907463,23.20242,20.74937,19.08197,18.48584,19.08197,boss,5472,262,55976,,,,,,,,,,,
6160996958272247808,0.3723243,231.911,221.108071399753,8.27518121721713,22.00664,20.86556,19.18071,18.50838,19.18071,boss,5472,264,55976,21.452600479125977,20.200000762939453,19.653600692749023,,,,,,,g-r,1.2525997161865234
6160996133638526976,0.5151871,192.3174,221.121792846557,8.29311291026818,22.2876,21.91027,20.35487,19.38154,20.35487,boss,5472,261,55976,,,,,,,,,,,
6160981290231552000,0.5868793,221.2184,221.168269573503,8.26206674265492,22.14025,21.97272,20.37377,19.47118,20.37377,boss,5472,207,55976,,,21.48900032043457,,,,,,,,
6160980740475738112,0.5188854,145.3843,221.194634377894,8.28638197735039,23.84852,21.48312,20.2757,19.55288,20.2757,boss,5472,205,55976,22.071800231933597,21.549400329589844,20.576499938964844,,,,,,,g-r,0.5223999023437536
6160979640964110336,0.519877,117.6122,221.26798793438,8.16572447241787,24.08271,21.89253,20.01281,19.07189,20.01281,boss,5472,201,55976,,20.795299530029297,19.870500564575195,,,,,,,r-i,0.9247989654541016
6160979366086203392,0.5036262,207.5997,221.219640326717,8.1118305589671,22.49587,21.53267,19.9795,19.24171,19.9795,boss,5472,200,55976,21.63969993591309,20.229900360107425,19.48710060119629,,,,,,,g-r,1.409799575805664
6160977991696668672,0.5145751,269.2945,221.277030819683,8.11312744387543,23.10349,21.40399,19.94629,18.94679,19.94629,boss,5472,195,55976,,20.99880027770996,20.04170036315918,,,,,,,r-i,0.9570999145507812
6160973043894343680,0.622324,228.9839,221.337679063208,8.1337434676285,24.51432,22.58619,20.85027,19.73272,20.85027,boss,5472,177,55976,,21.370899200439453,20.30940055847168,,,,,,,r-i,1.0614986419677734
6160964522679228416,0.2675909,299.7999,221.402726534418,8.24262576733072,21.40675,19.27996,17.65438,17.0616,17.65438,boss,5472,146,55976,19.83049964904785,18.542200088500977,18.10330009460449,,,,,,,g-r,1.288299560546875
6160963148289693696,0.482879,252.422,221.452889969522,8.26244529702854,23.07651,21.45841,19.75652,18.84314,19.75652,boss,5472,141,55976,21.855499267578125,20.34779930114746,19.62800025939941,,,,,,,g-r,1.507699966430664
6160952153173415936,0.4431752,154.7927,221.615355108714,8.13209621241984,26.20982,21.56054,19.80099,18.96781,19.80099,boss,5472,101,55976,21.742799758911133,20.875900268554688,20.0802001953125,,,,,,,g-r,0.8668994903564453
6160957100975740928,0.6570053,153.6163,221.62726334271,8.20704465972122,24.48347,22.38612,20.86562,19.45984,20.86562,boss,5472,119,55976,,21.624000549316406,20.480199813842773,,,,,,,r-i,1.1438007354736328
6160952428051322880,0.5448544,212.5845,221.714144713997,8.21092591262837,26.37207,22.17402,20.66453,19.67465,20.66453,boss,5472,102,55976,21.49090003967285,21.0841007232666,20.230600357055664,,,,,,,g-r,0.40679931640625
6160941432935045120,0.2719163,198.0118,221.906105978085,8.16733729740593,21.62807,19.89935,18.38993,17.84158,18.38993,boss,5472,62,55976,20.36319923400879,19.311899185180664,18.672700881958008,,,,,,,g-r,1.051300048828125
6160942532446672896,0.5291322,220.5773,221.879729106986,8.14188560508537,22.03856,21.31667,19.70967,18.74115,19.70967,boss,5472,66,55976,21.746299743652344,20.676000595092773,19.648700714111328,,,,,,,g-r,1.0702991485595703
6160940058545510400,0.5750815,242.4904,222.000536185336,8.09429004215344,26.45568,22.63387,20.50748,19.36265,20.50748,boss,5472,57,55976,22.274799346923828,21.60790061950684,20.68120002746582,,,,,,,g-r,0.6668987274169886
6160943906836207616,0.5683657,223.8527,222.027156046983,8.14525294046829,23.46248,22.44551,20.84246,19.70111,20.84246,boss,5472,71,55976,21.784799575805664,21.2455997467041,20.11720085144043,,,,,,,g-r,0.5391998291015625
6160939508789696512,0.5102914,182.8112,222.03595470199,8.07181015588755,24.13712,21.84079,20.38556,19.53839,20.38556,boss,5472,55,55976,21.81529998779297,20.5447998046875,19.908300399780277,,,,,,,g-r,1.2705001831054688
6160925215138535424,0.4478601,272.1011,222.377261992481,7.97981012010444,22.62202,21.86936,20.19131,19.40502,20.19131,boss,5472,3,55976,,21.57559967041016,,,,,,,,,
6160924665382721536,0.5972773,254.9514,222.433887983178,8.04168733402389,26.26316,22.35641,20.83827,19.79918,20.83827,boss,5472,1,55976,22.24449920654297,21.02879905700684,20.227100372314453,,,,,,,g-r,1.2157001495361293
6161072274818750464,0.3477168,183.1054,219.840725914289,8.77049883649819,24.84241,20.85824,19.07183,18.48097,19.07183,boss,5472,538,55976,21.241600036621094,20.01740074157715,19.47220039367676,,,,,,,g-r,1.2241992950439453
6161065677748983808,0.4234821,258.0287,219.75327982065,8.67772052600381,24.05352,21.37839,19.56996,18.80399,19.56996,boss,5472,514,55976,,,,,,,,,,,
6161081895545493504,0.4893892,205.3566,220.073181246647,8.76395743576809,25.54033,21.89563,20.01898,19.174,20.01898,boss,5472,573,55976,21.807300567626957,21.006200790405277,20.215599060058597,,,,,,,g-r,0.8010997772216797
6161094539929212928,0.6467109,213.3522,220.286040121797,8.61513696889002,22.89769,22.22523,20.76239,19.6915,20.76239,boss,5472,619,55976,,21.22360038757324,20.182100296020508,,,,,,,r-i,1.0415000915527308
6161093440417585152,0.6426797,232.9197,220.290452554146,8.63697963191284,23.51901,22.60243,20.67206,19.5967,20.67206,boss,5472,615,55976,,21.51129913330078,20.36440086364746,,,,,,,r-i,1.1468982696533203
6161104985289676800,0.6355591,189.5893,220.554244303135,8.69479215974768,24.72489,22.38693,20.77067,19.56769,20.77067,boss,5472,657,55976,,21.54010009765625,20.375099182128903,,,,,,,r-i,1.1650009155273473
6161104435533862912,0.4892569,194.171,220.526522952528,8.67669895321344,22.32567,21.71256,20.20188,19.27385,20.20188,boss,5472,655,55976,,,,,,,,,,,
6161105535045490688,0.6250545,247.7116,220.549082637926,8.62475679855332,24.22157,22.10286,20.59639,19.60968,20.59639,boss,5472,659,55976,21.758399963378903,21.12190055847168,20.25160026550293,,,,,,,g-r,0.636499404907223
6161115980405954560,0.4885257,148.211,220.713026217504,8.71971373123722,24.56116,21.89326,20.59914,19.82633,20.59914,boss,5472,697,55976,22.16419982910156,21.21820068359375,20.648099899291992,,,,,,,g-r,0.945999145507809
6161116805039675392,0.4090271,203.6977,220.726261505156,8.67407314014551,22.17769,20.91433,19.15039,18.50298,19.15039,boss,5472,700,55976,21.443199157714844,19.97879981994629,19.42200088500977,,,,,,,g-r,1.4643993377685547
6161026919964104704,0.3972332,203.629,220.673649129521,8.6263797443768,24.54375,21.02933,19.25659,18.6486,19.25659,boss,5472,373,55976,21.937000274658203,20.733800888061523,20.2406005859375,,,,,,,g-r,1.2031993865966797
6161115430650140672,0.4423125,168.794,220.71119744946,8.77195936605067,21.88353,21.43248,19.95522,19.17555,19.95522,boss,5472,695,55976,,21.292499542236328,20.541099548339844,,,,,,,r-i,0.7513999938964844
6161017574115268608,0.5347725,272.9255,220.761689355429,8.61300783770919,23.40008,22.343,20.5532,19.564,20.5532,boss,5472,339,55976,,,,,,,,,,,
5215435919390431232,0.6062825,191.3869,160.307225128747,42.7278278562259,25.32481,21.35906,19.92511,18.79978,19.92511,boss,4632,973,55644,,21.20809936523437,20.369600296020508,,,,,,,r-i,0.8384990692138636
5215436469146245120,0.5476508,237.0771,160.354066131297,42.719103956971,23.70048,22.30913,20.3309,19.36734,20.3309,boss,4632,975,55644,,,21.31559944152832,,,,,,,,
5215433170611361792,0.4994399,281.3915,160.550729852522,42.8804140024048,22.09455,21.83554,20.17214,19.32334,20.17214,boss,4632,963,55644,,,,,,,,,,,
5215434270122989568,0.4992025,133.5065,160.601435324909,42.9089057616871,26.0204,21.97249,20.36604,19.53148,20.36604,boss,4632,967,55644,22.41699981689453,,,,,,,,,,
5215441142070663168,0.3124306,200.3901,160.667125557512,42.797410352207,22.14621,20.29439,18.68927,18.0877,18.68927,boss,4632,992,55644,,,21.420900344848636,,,,,,,,
5215438668169500672,0.4632244,243.4058,160.903919975741,42.891266125716,26.19577,21.36892,19.74445,18.94867,19.74445,boss,4632,983,55644,21.822900772094727,20.247900009155277,19.585599899291992,,,,,,,g-r,1.5750007629394496
5215438118413686784,0.5006149,216.923,160.887542888163,42.9636751944937,22.66635,21.40333,19.67172,18.76094,19.67172,boss,4632,981,55644,21.993900299072266,20.391700744628903,19.70159912109375,,,,,,,g-r,1.602199554443363
9411427133086259200,0.459347,243.9661,164.757381051202,43.7192469491658,23.08595,22.63399,20.4839,19.68193,20.4839,eboss,8359,108,57449,22.072799682617188,20.860200881958008,20.319499969482425,,,,,,,g-r,1.2125988006591797
5596988721067218944,0.4186588,259.7476,233.83816049148,34.0469739575306,22.89728,21.25553,19.44728,18.70056,19.44728,boss,4971,510,55747,21.679000854492188,19.944799423217773,19.43790054321289,,,,,,,g-r,1.734201431274414
5596989545700939776,0.5036523,337.4766,233.940651617036,34.0252349743463,25.22893,21.46326,19.82042,18.86872,19.82042,boss,4971,513,55747,21.67989921569824,20.618900299072266,19.903499603271484,,,,,,,g-r,1.060998916625973
5596988995945125888,0.4868314,71.48431,234.095610699124,33.9377912724172,23.4871,22.50458,20.88962,20.02304,20.88962,boss,4971,511,55747,,21.04759979248047,20.482999801635746,,,,,,,r-i,0.564599990844723
5596996417648613376,0.4025406,195.3039,234.148084088625,33.7526154278618,23.61231,20.97038,19.28613,18.5873,19.28613,boss,4971,538,55747,21.890300750732425,20.06399917602539,19.741199493408203,,,,,,,g-r,1.8263015747070348
5596986796921870336,0.5414147,328.497,234.025543470904,33.7545548064124,23.28376,22.40007,20.66524,19.54651,20.66524,boss,4971,503,55747,,20.921199798583984,20.32869911193848,,,,,,,r-i,0.5925006866455043
5596995593014892544,0.5296653,443.9965,234.197060475975,33.8888807961383,25.77183,22.23608,20.60641,19.68605,20.60641,boss,4971,535,55747,,21.38969993591309,20.272300720214844,,,,,,,r-i,1.1173992156982457
5596995043259078656,0.4409253,260.5153,234.298880095987,33.7590462716399,25.68444,22.13829,20.3724,19.54901,20.3724,boss,4971,533,55747,22.28779983520508,20.78219985961914,20.094900131225582,,,,,,,g-r,1.505599975585941
5596996142770706432,0.6164535,106.5921,234.249605298978,33.6670784265306,22.58105,21.91866,20.67579,19.7762,20.67579,boss,4971,537,55747,21.47319984436035,21.302600860595703,20.93280029296875,,,,,,,g-r,0.17059898376464844
5596996692526520320,0.5203872,52.14727,234.276756379981,33.6493500170124,24.11044,22.26107,20.47482,19.55404,20.47482,boss,4971,539,55747,,,21.602399826049805,,,,,,,,
