specobjid,redshift,veldisp,ra,dec,u,g,r,i,modelMag_r,programname,plate,fiberid,mjd,ps1_g_mag,ps1_r_mag,ps1_i_mag,ps1_g_depth,ps1_r_depth,ps1_i_depth,ps1_g_fwhm,ps1_r_fwhm,ps1_i_fwhm,color_name,color_value
4718805205466241024,0.5139819,236.6314,317.202425572635,0.115217878602981,25.12351,22.48071,20.77439,19.72726,20.77439,boss,4191,577,55444,,21.207399368286133,20.411399841308597,,,,,,,r-i,0.7959995269775355
4718826371065075712,0.2403658,177.9129,317.548140885724,0.104655007867367,22.66377,19.88704,18.34743,17.75739,18.34743,boss,4191,654,55444,20.945499420166016,19.924400329589844,19.4552001953125,,,,,,,g-r,1.0210990905761719
4718815925704611840,0.3313609,208.9018,317.494248426084,0.114888555127648,23.37764,20.55539,18.78365,18.15937,18.78365,boss,4191,616,55444,,21.406200408935547,,,,,,,,,
4718825271553447936,0.2262384,198.7096,317.670895800081,0.1792550435357,24.68445,20.74139,18.95373,18.30537,18.95373,boss,4191,650,55444,20.72900009155273,19.735300064086918,19.197999954223636,,,,,,,g-r,0.9937000274658132
4718838190815074304,0.5773705,224.255,317.706022961805,0.0758265203159709,25.50513,22.42837,20.7474,19.61387,20.7474,boss,4191,697,55444,,21.685400009155277,20.833200454711918,,,,,,,r-i,0.8521995544433594
4718834342524377088,0.563482,201.453,317.662118029233,0.0689076069971762,22.9762,22.33226,20.83852,19.73908,20.83852,boss,4191,683,55444,,21.416099548339844,20.340200424194336,,,,,,,r-i,1.0758991241455078
4718834892280190976,0.4988315,273.7906,317.692995455437,0.153180560486667,26.57762,22.51989,20.81058,19.93007,20.81058,boss,4191,685,55444,,21.540700912475582,20.742000579833984,,,,,,,r-i,0.798700332641598
4718837915937167360,0.3198508,241.3632,317.708196407159,0.101474622907279,22.70853,21.86291,20.0997,19.47284,20.0997,boss,4191,696,55444,21.460399627685547,20.650299072265625,19.98209953308105,,,,,,,g-r,0.8101005554199219
4718834617402284032,0.3988894,205.2906,317.738643896086,0.122384032627503,22.46326,21.34893,19.4922,18.74557,19.4922,boss,4191,684,55444,22.08329963684082,20.680099487304688,19.941499710083008,,,,,,,g-r,1.4032001495361328
4718833792768563200,0.5512723,311.8429,317.75128473192,0.200438748212302,25.83586,22.17725,20.50183,19.40878,20.50183,boss,4191,681,55444,,,20.326099395751957,,,,,,,,
4718858531780188160,0.6742435,294.6618,317.905325837778,0.196320182711821,22.23148,21.77946,20.35447,19.40415,20.35447,boss,4191,771,55444,,21.930700302124023,19.83919906616211,,,,,,,r-i,2.091501235961914
4718857982024374272,0.5173625,148.0564,317.97581007407,0.0834410493936934,24.95224,22.35616,20.85125,19.90259,20.85125,boss,4191,769,55444,,21.59269905090332,20.64240074157715,,,,,,,r-i,0.9502983093261719
4718860181047629824,0.606804,101.8858,317.957880958881,0.0208423254130659,22.39994,21.90368,20.91797,20.13662,20.91797,boss,4191,777,55444,21.98600006103516,21.76289939880371,20.87980079650879,,,,,,,g-r,0.22310066223144887
4718872000797628416,0.4491093,195.4437,318.175097875,0.150911047441289,26.57886,22.62105,20.72722,19.82618,20.72722,boss,4191,820,55444,,21.119800567626957,20.34709930419922,,,,,,,r-i,0.7727012634277379
4718870626408093696,0.5092935,113.655,318.123929740854,0.102411475242441,23.62014,22.52938,20.78891,19.83645,20.78891,boss,4191,815,55444,,21.65279960632324,20.829099655151367,,,,,,,r-i,0.8236999511718714
4718861005681350656,0.3952058,260.2576,318.150508721509,0.0786022092536544,24.84286,21.44771,19.65341,18.84928,19.65341,boss,4191,780,55444,22.016599655151367,20.652099609375,19.85460090637207,,,,,,,g-r,1.3645000457763672
4719910215071586304,0.5097455,186.0279,318.227903918413,0.161356360977182,23.43386,21.9145,20.13848,19.11479,20.13848,boss,4192,501,55469,22.05929946899414,20.89069938659668,19.999000549316406,,,,,,,g-r,1.168600082397461
4719913788484376576,0.6046389,314.4108,318.358139990253,0.141593478259697,22.6035,22.57225,20.53155,19.532,20.53155,boss,4192,514,55469,,21.7544002532959,20.613000869750977,,,,,,,r-i,1.1413993835449219
4719911314583214080,0.4369253,333.071,318.379886289087,0.118516794162635,25.48036,22.18667,20.35209,19.50569,20.35209,boss,4192,505,55469,,,21.81010055541992,,,,,,,,
7224979247756236800,0.5083988,317.128,162.032636123564,23.3168964252164,22.828,22.07172,20.46504,19.56441,20.46504,boss,6417,289,56308,,21.324199676513672,20.422100067138672,,,,,,,r-i,0.902099609375
7224980072389957632,0.4497699,298.3221,162.213521465438,23.3728416835238,22.37484,21.40799,19.60485,18.87845,19.60485,boss,6417,292,56308,22.17770004272461,20.279800415039062,19.68560028076172,,,,,,,g-r,1.8978996276855469
7224968802395772928,0.4490352,267.5402,162.235418970363,23.3662139408966,26.12185,21.97709,20.27599,19.48825,20.27599,boss,6417,251,56308,,21.00629997253418,20.326400756835938,,,,,,,r-i,0.6798992156982422
7224968252639959040,0.5225223,272.1128,162.246413314222,23.3193036541387,23.33329,22.1421,20.59489,19.55971,20.59489,boss,6417,249,56308,22.07859992980957,20.90399932861328,20.086299896240234,,,,,,,g-r,1.174600601196289
7224969352151586816,0.5802013,330.4354,162.243501083607,23.3943413391054,22.5915,22.06108,20.53715,19.30892,20.53715,boss,6417,253,56308,,21.373199462890625,20.101999282836918,,,,,,,r-i,1.2712001800537074
7225171662291097600,0.5969256,208.6965,163.551309350153,24.8834776838749,25.35301,22.8191,20.77144,19.66176,20.77144,boss,6417,989,56308,,21.497900009155277,20.367799758911133,,,,,,,r-i,1.1301002502441442
7225174411070167040,0.5614673,296.0731,163.499591923606,24.8351387607619,23.99976,22.14295,20.44741,19.578,20.44741,boss,6417,999,56308,,21.156299591064453,20.393999099731445,,,,,,,r-i,0.7623004913330078
7226177716202264576,0.5584767,222.9454,163.48334739593,24.9213267508646,26.128,22.13129,20.27859,19.2582,20.27859,boss,6418,553,56354,,21.04850006103516,20.08530044555664,,,,,,,r-i,0.9631996154785192
7225170013023655936,0.5480306,194.2377,163.459472552089,24.8874424746005,25.80764,22.38704,20.87204,19.83626,20.87204,boss,6417,983,56308,,21.215200424194336,20.411500930786133,,,,,,,r-i,0.8036994934082031
7225163965709703168,0.529808,183.7124,163.36270535354,24.8920366297301,26.22401,22.1556,20.50096,19.5377,20.50096,boss,6417,961,56308,21.93149948120117,20.88940048217773,20.038000106811523,,,,,,,g-r,1.0420989990234375
7225165614977144832,0.6065474,184.0515,163.345055285077,24.7921075348874,23.22182,22.13665,20.64143,19.61583,20.64143,boss,6417,967,56308,,21.32010078430176,20.459400177001957,,,,,,,r-i,0.8607006072998047
7225164515465517056,0.5301318,122.109,163.249343799712,24.9132615222316,22.22103,22.27119,20.12101,18.99364,20.12101,boss,6417,963,56308,,21.16270065307617,20.850799560546875,,,,,,,r-i,0.3119010925292933
7225165065221330944,0.3650872,251.8553,163.22632941116,24.9160812777865,23.79316,21.85451,19.93834,19.20483,19.93834,boss,6417,965,56308,21.79129981994629,20.204099655151367,19.59469985961914,,,,,,,g-r,1.5872001647949219
7225166714488772608,0.5320455,129.9461,163.310636540603,24.8463187709383,24.53932,21.72164,20.18501,19.33747,20.18501,boss,6417,971,56308,,20.75690078735352,20.0984001159668,,,,,,,r-i,0.6585006713867188
7225164790343424000,0.4176488,291.3042,163.302630824384,24.8753483942918,22.61841,21.40394,19.52725,18.76492,19.52725,boss,6417,964,56308,,,,,,,,,,,
7225156818884122624,0.5909188,193.5753,162.953107795745,24.8528516701278,24.61968,23.09984,20.64797,19.54659,20.64797,boss,6417,935,56308,,21.136199951171875,20.32200050354004,,,,,,,r-i,0.8141994476318359
7225144724256217088,0.6331418,279.3082,162.905385510057,24.6864131672229,22.8279,22.28794,20.81436,19.50076,20.81436,boss,6417,891,56308,,21.28890037536621,20.579099655151367,,,,,,,r-i,0.7098007202148438
7225145274012030976,0.5840643,149.3379,162.754437819437,24.6623434918392,24.83851,22.4876,20.68212,19.62091,20.68212,boss,6417,893,56308,,21.08530044555664,20.232200622558597,,,,,,,r-i,0.8530998229980433
7225143074988775424,0.5937788,192.6094,162.726006467077,24.8559780723485,23.15015,22.51969,20.92722,19.81127,20.92722,boss,6417,885,56308,,20.96969985961914,,,,,,,,,
7225144174500403200,0.4812563,153.2931,162.701532024824,24.7387074910447,26.02042,22.02165,20.49826,19.56217,20.49826,boss,6417,889,56308,,21.004600524902344,20.2677001953125,,,,,,,r-i,0.7369003295898438
7225132354750404608,0.4332156,241.3914,162.687052748334,24.8153370472724,24.41895,21.52131,19.66392,18.91215,19.66392,boss,6417,846,56308,21.598899841308597,20.15800094604492,19.61319923400879,,,,,,,g-r,1.440898895263679
7225133454262032384,0.3991302,221.8511,162.654163532187,24.7180827569495,22.85945,21.53833,19.8289,19.13869,19.8289,boss,6417,850,56308,21.997900009155277,20.428199768066406,19.882400512695312,,,,,,,g-r,1.5697002410888707
7225130980360869888,0.3995187,158.5111,162.612812599126,24.8147096271458,25.35656,21.90173,20.19567,19.39813,20.19567,boss,6417,841,56308,,20.90060043334961,20.32559967041016,,,,,,,r-i,0.5750007629394496
7225135103529474048,0.3432609,245.9757,162.54976916832,24.6506497666869,23.81079,20.62144,18.89525,18.30674,18.89525,boss,6417,856,56308,21.354700088500977,19.796499252319336,19.19440078735352,,,,,,,g-r,1.5582008361816406
7225121634512033792,0.5243718,216.7601,162.546407339183,24.8060295693624,23.29542,23.00492,20.80997,19.7252,20.80997,boss,6417,807,56308,,20.927000045776367,20.511699676513672,,,,,,,r-i,0.4153003692626953
7225122459145754624,0.3996877,278.8742,162.520198329416,24.6395035987641,24.21598,20.8119,18.99151,18.35354,18.99151,boss,6417,810,56308,21.73660087585449,20.00639915466309,19.557600021362305,,,,,,,g-r,1.7302017211913991
7225121909389940736,0.4144508,214.8397,162.494647373425,24.6429448107673,25.3657,21.3581,19.52303,18.86204,19.52303,boss,6417,808,56308,21.69420051574707,20.080299377441406,19.57690048217773,,,,,,,g-r,1.613901138305664
7225124383291103232,0.3309409,209.7467,162.339113043104,24.6628879457006,22.77986,20.76839,19.06813,18.45218,19.06813,boss,6417,817,56308,21.263999938964844,19.776899337768555,19.355899810791016,,,,,,,g-r,1.487100601196289
7225109539884128256,0.547006,116.1952,162.238155255715,24.7295910189223,23.13854,21.9232,20.08697,19.06634,20.08697,boss,6417,763,56308,,21.361299514770508,20.91189956665039,,,,,,,r-i,0.4493999481201172
7225123008901568512,0.3557347,206.1126,162.324506459639,24.5938905510798,23.75982,20.98462,19.20156,18.56577,19.20156,boss,6417,812,56308,21.313800811767575,19.71839904785156,19.25180053710937,,,,,,,g-r,1.5954017639160156
7225112013785290752,0.3547602,194.5285,162.217794068513,24.6427197891358,22.70761,20.65088,19.02104,18.3796,19.02104,boss,6417,772,56308,21.437700271606445,,20.283599853515625,,,,,,,g-i,1.1541004180908203
7225099644279478272,0.528365,273.6828,162.107833090073,24.6374171922006,25.16678,22.16545,20.82042,19.84363,20.82042,boss,6417,727,56308,,21.13759994506836,20.369600296020508,,,,,,,r-i,0.7679996490478516
7225110089639942144,0.6199634,272.9818,162.176458526369,24.5921502418443,24.79286,22.97093,20.99326,19.93988,20.99326,boss,6417,765,56308,,21.292200088500977,20.117799758911133,,,,,,,r-i,1.1744003295898438
7225099369401571328,0.5706698,267.6988,161.967796990353,24.6968760552239,23.76571,22.57905,20.93545,19.82172,20.93545,boss,6417,726,56308,22.259700775146484,21.25760078430176,20.143199920654297,,,,,,,g-r,1.002099990844723
7225100194035292160,0.4654995,190.7679,161.998511785921,24.5443596545428,23.02637,22.00212,20.51636,19.69479,20.51636,boss,6417,729,56308,22.01679992675781,21.0580997467041,20.448299407958984,,,,,,,g-r,0.9587001800537074
7225091672820176896,0.3960435,245.4148,161.886001224525,24.5631126234086,24.80281,20.79738,19.09171,18.47155,19.09171,boss,6417,698,56308,21.608400344848636,19.884899139404297,19.53260040283203,,,,,,,g-r,1.7235012054443395
7225090023552735232,0.2622054,263.2409,161.862573963803,24.6445960028619,22.16339,20.29811,18.69799,18.08643,18.69799,boss,6417,692,56308,21.03610038757324,19.5044002532959,19.08359909057617,,,,,,,g-r,1.5317001342773402
7225088099407386624,0.5503265,329.349,161.860455473957,24.5632891529243,25.88744,22.11917,20.18128,19.05148,20.18128,boss,6417,685,56308,22.240699768066406,20.96619987487793,20.14189910888672,,,,,,,g-r,1.2744998931884766
7225091123064363008,0.3943841,210.1091,161.806040416472,24.6185066100878,22.95823,21.27555,19.50565,18.79365,19.50565,boss,6417,696,56308,22.06679916381836,20.516599655151367,20.08550071716309,,,,,,,g-r,1.5501995086669922
7225079303314364416,0.3966451,173.958,161.721100867042,24.6283959551072,22.71172,21.8101,20.07496,19.28849,20.07496,boss,6417,653,56308,,,,,,,,,,,
7225079853070178304,0.5211961,80.96803,161.59704127748,24.5213455599909,23.02074,21.67123,20.29254,19.47195,20.29254,boss,6417,655,56308,,21.0487003326416,20.572399139404297,,,,,,,r-i,0.4763011932373047
7225058412593436672,0.6491737,298.4766,161.28992510525,24.4642065472821,23.57412,22.37537,20.73632,19.32491,20.73632,boss,6417,577,56308,,21.30579948425293,20.29319953918457,,,,,,,r-i,1.0125999450683594
7225066658930644992,0.5567353,269.9735,161.342903012219,24.4973393320075,23.27756,21.65801,19.99732,18.93303,19.99732,boss,6417,607,56308,21.731199264526367,21.191600799560547,20.227500915527344,,,,,,,g-r,0.5395984649658203
7225047967232972800,0.6586758,46.53405,161.125044831634,24.4244317974302,23.93202,22.28356,20.61033,19.35638,20.61033,boss,6417,539,56308,21.815099716186523,21.476900100708008,20.610700607299805,,,,,,,g-r,0.3381996154785156
7224956707767867392,0.6058292,238.7844,162.359475857051,23.4751505440151,23.76495,22.55927,20.68279,19.60177,20.68279,boss,6417,207,56308,,21.64889907836914,20.46739959716797,,,,,,,r-i,1.1814994812011719
7224957807279495168,0.5832092,255.8876,162.449976350766,23.484223674094,25.53415,22.45705,20.53246,19.42313,20.53246,boss,6417,211,56308,,,,,,,,,,,
7224935817046939648,0.5747916,205.724,162.765644724449,23.4378394333592,25.68507,22.07756,20.30487,19.20084,20.30487,boss,6417,131,56308,,21.381799697875977,20.05769920349121,,,,,,,r-i,1.3241004943847656
7224936366802753536,0.4937087,294.6472,162.840190384016,23.5065281864994,24.82788,22.29491,20.35709,19.43947,20.35709,boss,6417,133,56308,,20.940000534057617,19.97330093383789,,,,,,,r-i,0.9666996002197266
7224925096808568832,0.4854683,196.1458,162.873076372756,23.4244535872513,20.00996,19.28662,18.13197,17.503,18.13197,boss,6417,92,56308,22.276100158691406,21.573999404907227,20.7189998626709,,,,,,,g-r,0.7021007537841797
7224924272174848000,0.4624197,55.96927,162.893809472261,23.4340022671199,23.7315,22.18766,20.58908,19.79168,20.58908,boss,6417,89,56308,22.3927001953125,21.25149917602539,20.512399673461918,,,,,,,g-r,1.1412010192871094
7224923722419034112,0.4852002,300.0971,162.911878505483,23.3760527838716,26.02167,21.8546,19.80995,18.85564,19.80995,boss,6417,87,56308,,20.355300903320312,19.59910011291504,,,,,,,r-i,0.7562007904052734
7224924821930661888,0.5459954,233.3875,162.92036724835,23.4594735683275,25.8836,22.09933,20.07378,18.99533,20.07378,boss,6417,91,56308,22.26490020751953,20.967300415039062,20.29030036926269,,,,,,,g-r,1.2975997924804688
7225040545529485312,0.3642551,271.5339,160.563332359915,24.3787581377525,22.36617,21.01963,19.18886,18.51132,19.18886,boss,6417,512,56308,21.64069938659668,19.92259979248047,19.515499114990234,,,,,,,g-r,1.718099594116211
7224925371686475776,0.5024969,198.6761,162.944795439795,23.5614013930272,24.32615,22.17058,20.4829,19.47369,20.4829,boss,6417,93,56308,,21.173999786376957,20.17889976501465,,,,,,,r-i,0.9951000213623082
7225104042325989376,0.6616408,227.5524,162.134975526313,25.6859441783344,23.3341,22.23373,20.93278,19.88192,20.93278,boss,6417,743,56308,,21.331600189208984,20.82469940185547,,,,,,,r-i,0.5069007873535156
7225103492570175488,0.3819311,216.9563,162.187747077308,25.7635462637075,22.49148,20.7028,19.01152,18.36484,19.01152,boss,6417,741,56308,21.358699798583984,20.09910011291504,19.4822998046875,,,,,,,g-r,1.2595996856689453
7225093596965525504,0.4353525,234.533,161.943320389809,25.7077031948343,24.19097,21.3259,19.45479,18.76923,19.45479,boss,6417,705,56308,21.935800552368164,20.24180030822754,19.606800079345703,,,,,,,g-r,1.694000244140625
7224978423122515968,0.632504,198.3271,162.04338583042,23.2197618225718,22.69317,22.8744,20.96926,19.76353,20.96926,boss,6417,286,56308,,21.565000534057617,20.08970069885254,,,,,,,r-i,1.4752998352050781
7225082601849247744,0.5989589,183.0003,161.84984426305,25.7099734504545,23.71082,22.69043,20.88285,19.7919,20.88285,boss,6417,665,56308,,21.506999969482425,20.678699493408203,,,,,,,r-i,0.8283004760742223
4983285591791917056,0.4931393,313.2091,331.738660686407,5.9328822525353,24.46407,22.38267,20.35559,19.41962,20.35559,boss,4426,191,56105,,21.368000030517575,20.276599884033203,,,,,,,r-i,1.0914001464843714
4983288065693079552,0.3333888,286.574,331.677299831948,6.05830947752146,21.71473,20.23315,18.37667,17.72393,18.37667,boss,4426,200,56105,21.23240089416504,20.000900268554688,19.09530067443848,,,,,,,g-r,1.2315006256103516
4983286141547730944,0.6435666,154.7602,331.629824467352,6.05140844873051,22.64296,22.06683,20.88696,19.80896,20.88696,boss,4426,193,56105,,21.554399490356445,20.77239990234375,,,,,,,r-i,0.7819995880126953
4983286416425637888,0.4129896,212.7859,331.708133733257,5.99572616123335,25.92865,22.07013,20.40862,19.563,20.40862,boss,4426,194,56105,,20.875600814819336,19.99029922485352,,,,,,,r-i,0.8853015899658168
4983286966181451776,0.6550379,172.5361,331.718831520191,6.01250172561376,22.52402,22.71873,20.96573,19.51928,20.96573,boss,4426,196,56105,,,20.447599411010746,,,,,,,,
4983274046919825408,0.4664315,154.1585,331.895010828261,5.88785116206838,26.09291,23.06685,20.96888,20.02162,20.96888,boss,4426,149,56105,22.085100173950195,21.507999420166016,20.58609962463379,,,,,,,g-r,0.5771007537841797
4983269648873314304,0.4629853,226.5261,331.96729885623,5.93805599225078,23.60616,22.30414,20.41258,19.54365,20.41258,boss,4426,133,56105,,,21.037599563598636,,,,,,,,
4983269099117500416,0.537741,203.2853,331.999553173554,5.95664557415155,23.01635,22.88038,20.85751,19.8688,20.85751,boss,4426,131,56105,,21.582599639892575,20.569700241088867,,,,,,,r-i,1.0128993988037074
4983270473507035136,0.4075901,270.8022,332.071098843607,5.97568339874104,23.92415,21.13686,19.27045,18.53889,19.27045,boss,4426,136,56105,,20.285400390625,19.484399795532227,,,,,,,r-i,0.8010005950927734
4983270198629128192,0.579969,83.23804,332.093230999744,5.99969545534759,24.61264,21.82989,20.87745,19.9767,20.87745,boss,4426,135,56105,,21.91419982910156,21.144899368286133,,,,,,,r-i,0.7693004608154261
4983271298140755968,0.5328721,333.2026,332.190361110716,6.00752803959239,25.30445,22.53521,20.82744,19.70806,20.82744,boss,4426,139,56105,,,21.20389938354492,,,,,,,,
4983260028146571264,0.1380897,220.1784,332.215305163119,6.06349409612736,20.18765,18.18037,16.98559,16.45407,16.98559,boss,4426,98,56105,19.26930046081543,18.577899932861328,17.902700424194336,,,,,,,g-r,0.6914005279541016
4983259478390757376,0.1377114,196.086,332.256705910433,6.09106936697356,20.91368,18.60937,17.3912,16.82504,17.3912,boss,4426,96,56105,19.44499969482422,18.730899810791016,18.104799270629883,,,,,,,g-r,0.7140998840332031
4983258378879129600,0.2943784,240.2562,332.292621513688,6.00449431620069,23.36201,20.82718,19.09678,18.44182,19.09678,boss,4426,92,56105,21.390300750732425,20.34280014038086,19.531299591064453,,,,,,,g-r,1.047500610351566
4984495054616025088,0.2662552,317.8239,332.381698903998,5.93521566323604,23.09281,20.17892,18.59359,17.90462,18.59359,boss,4427,495,56107,21.074499130249023,19.649999618530277,18.983200073242188,,,,,,,g-r,1.4244995117187464
4984501101929977856,0.4883322,230.8658,332.466869326734,6.02878501377726,22.62559,21.46927,19.60713,18.71295,19.60713,boss,4427,517,56107,22.08720016479492,20.90080070495605,19.908700942993164,,,,,,,g-r,1.1863994598388672
4983242435960526848,0.137978,186.8017,332.601607482442,5.94182326796493,20.69688,18.44026,17.27152,16.7714,17.27152,boss,4426,34,56105,19.497800827026367,18.77720069885254,18.012300491333008,,,,,,,g-r,0.7206001281738281
4984492580714862592,0.1553942,207.252,332.610777518955,5.92962852741099,20.76141,18.61489,17.28932,16.73538,17.28932,boss,4427,486,56107,20.86210060119629,,,,,,,,,,
4983252606443083776,0.2660733,182.8773,332.539336031885,5.95293543367995,21.26573,19.65825,18.1358,17.51422,18.1358,boss,4426,71,56105,21.261499404907227,20.11050033569336,19.46529960632324,,,,,,,g-r,1.1509990692138672
4983253705954711552,0.5442038,217.0642,332.515075395843,6.07891551785322,25.93211,21.42764,19.79521,18.88812,19.79521,boss,4426,75,56105,,,20.80179977416992,,,,,,,,
4983249857664014336,0.6057807,236.7459,332.528988294603,6.03048975778031,23.36541,22.05234,20.46673,19.648,20.46673,boss,4426,61,56105,22.100099563598636,20.874500274658203,19.983999252319336,,,,,,,g-r,1.2255992889404332
4984496978761373696,0.3109685,176.3068,332.589467107808,6.11693178879261,26.30408,20.69602,18.969,18.31924,18.969,boss,4427,502,56107,21.44890022277832,20.240800857543945,19.351600646972656,,,,,,,g-r,1.208099365234375
4984499452662536192,0.4565625,185.8772,332.609451267381,6.02441290847188,25.50217,22.44937,20.53072,19.64462,20.53072,boss,4427,511,56107,22.124099731445312,21.10120010375977,20.17060089111328,,,,,,,g-r,1.0228996276855433
4983241061570992128,0.5889918,490.7176,332.648331504369,5.93985611357577,22.9684,22.36468,20.64006,19.49847,20.64006,boss,4426,29,56105,,21.55039978027344,20.46050071716309,,,,,,,r-i,1.0898990631103516
4983242161082619904,0.5151752,182.0995,332.635861076521,6.12219453177797,22.16751,22.10946,20.79785,19.72418,20.79785,boss,4426,33,56105,,,20.74180030822754,,,,,,,,
4984505774854395904,0.2486932,219.1844,332.688522440147,6.1047934231665,22.80529,19.63096,17.98201,17.35634,17.98201,boss,4427,534,56107,,,,,,,,,,,
4984490931447420928,0.2410674,200.4568,332.694619357724,6.01283155699584,22.01726,19.74057,18.16504,17.52914,18.16504,boss,4427,480,56107,20.882200241088867,19.7903995513916,18.6117000579834,,,,,,,g-r,1.0918006896972656
4984506049732302848,0.4555018,174.404,332.677341526119,6.08757284263092,23.44192,22.55244,20.66834,19.79155,20.66834,boss,4427,535,56107,,20.979799270629883,20.114200592041016,,,,,,,r-i,0.8655986785888672
4984506599488116736,0.5495032,273.1408,332.721778020797,6.06865002034416,24.65824,22.73335,20.9348,19.77397,20.9348,boss,4427,537,56107,,21.39949989318848,20.30349922180176,,,,,,,r-i,1.0960006713867188
4984479936331143168,0.3021763,224.9166,333.064640243373,6.06025571206499,22.5292,20.93801,19.17146,18.53774,19.17146,boss,4427,440,56107,21.33139991760254,20.14579963684082,19.497299194335938,,,,,,,g-r,1.1856002807617188
4984478561941608448,0.5149576,233.6684,333.070458365197,5.97948565210066,23.74405,22.62399,20.81816,19.8252,20.81816,boss,4427,435,56107,,21.140899658203125,20.17329978942871,,,,,,,r-i,0.9675998687744141
4984468391459051520,0.2712579,243.0156,333.146812806528,6.01566454746419,22.90617,20.41931,18.76794,18.15695,18.76794,boss,4427,398,56107,20.89349937438965,19.707399368286133,18.875900268554688,,,,,,,g-r,1.1861000061035156
4984468941214865408,0.3418786,244.8241,333.203361082668,6.01035451143053,22.35562,21.37699,19.39113,18.65776,19.39113,boss,4427,400,56107,21.7460994720459,20.56789970397949,19.8262996673584,,,,,,,g-r,1.1781997680664098
4984467566825330688,0.559798,275.1276,333.254064970057,6.0566491712283,23.02843,21.74032,20.39283,19.3733,20.39283,boss,4427,395,56107,22.593900680541992,21.52750015258789,20.55430030822754,,,,,,,g-r,1.0664005279541016
4984457946098587648,0.3466061,270.1584,333.292821884729,5.98823469874637,23.51983,21.51859,19.54512,18.76276,19.54512,boss,4427,360,56107,22.473899841308597,21.146900177001957,20.17729949951172,,,,,,,g-r,1.3269996643066406
4984446401226496000,0.3669234,273.9463,333.563294477122,6.01195332198524,22.31568,20.48202,18.63137,17.96407,18.63137,boss,4427,318,56107,21.3882999420166,20.044099807739254,19.340999603271484,,,,,,,g-r,1.3442001342773473
4984435955866032128,0.2488232,248.4133,333.698671663449,6.02777048614909,22.11213,19.68482,18.09904,17.53659,18.09904,boss,4427,280,56107,20.572200775146484,19.52239990234375,18.772600173950195,,,,,,,g-r,1.0498008728027344
4984435406110218240,0.2736897,128.517,333.716189182897,6.03674535119833,25.04013,20.56107,18.92276,18.13604,18.92276,boss,4427,278,56107,21.794700622558597,20.84939956665039,19.72450065612793,,,,,,,g-r,0.9453010559082067
4984424136116033536,0.2489703,290.1424,333.901772648653,6.05203888759808,22.31533,19.30295,17.75962,17.18006,17.75962,boss,4427,237,56107,20.01460075378418,18.95369911193848,18.32029914855957,,,,,,,g-r,1.0609016418456996
4984413965633476608,0.5152883,215.7057,333.999102678819,6.04689219915297,25.02379,21.67507,19.81833,19.07561,19.81833,boss,4427,200,56107,21.925800323486328,20.90089988708496,20.0585994720459,,,,,,,g-r,1.0249004364013672
4984402145883478016,0.5655724,222.3967,334.250295196828,6.03678569122043,25.08602,22.72239,20.83235,19.85305,20.83235,boss,4427,157,56107,21.630699157714844,,,,,,,,,,
4984396098569525248,0.296277,63.62652,334.465754745135,6.049295142234,26.73355,21.85461,20.34989,19.55331,20.34989,boss,4427,135,56107,,21.02120018005371,20.91349983215332,,,,,,,r-i,0.10770034790039062
4984397198081153024,0.5087187,138.2058,334.493678550384,6.09853673539501,25.09144,21.31338,19.68536,18.78124,19.68536,boss,4427,139,56107,,20.98040008544922,,,,,,,,,
4984380980284643328,0.3041999,186.8234,334.819121678274,6.13085648186625,21.5581,19.92707,18.44085,17.82152,18.44085,boss,4427,80,56107,20.768299102783203,19.652299880981445,18.76300048828125,,,,,,,g-r,1.1159992218017578
4984379056139294720,0.643195,425.9427,334.963868229669,6.12900220556854,23.51395,22.94456,20.6564,19.4624,20.6564,boss,4427,73,56107,,,20.718900680541992,,,,,,,,
4984368335900923904,0.298177,229.4613,335.191253218569,6.20650486046913,26.14676,21.27895,19.54248,18.80513,19.54248,boss,4427,34,56107,21.46389961242676,20.27020072937012,19.58760070800781,,,,,,,g-r,1.1936988830566406
4606209168373995520,0.6124546,219.8052,325.782865573603,6.00450547780277,23.57573,24.25216,20.79579,19.52896,20.79579,boss,4091,555,55498,,21.92720031738281,20.67009925842285,,,,,,,r-i,1.2571010589599574
4606206969350739968,0.4712971,128.2349,325.820051263999,5.92277726927097,22.91654,22.36967,20.69071,19.80769,20.69071,boss,4091,547,55498,,21.15539932250977,20.254499435424805,,,,,,,r-i,0.9008998870849645
4606207793984460800,0.1570854,179.1502,325.974782498605,6.04761541992847,19.78828,18.10943,17.02822,16.48469,17.02822,boss,4091,550,55498,,,,,,,,,,,
4606200647158880256,0.3944322,154.1672,325.870404623996,5.89208403433763,23.2479,21.679,19.66073,19.0293,19.66073,boss,4091,524,55498,21.75849914550781,20.41990089416504,,,,,,,,g-r,1.3385982513427699
4606209993007716352,0.3210239,233.6311,326.059545521965,5.91128400457704,22.97443,21.14684,19.41063,18.69784,19.41063,boss,4091,558,55498,21.66679954528809,20.509599685668945,19.64189910888672,,,,,,,g-r,1.1571998596191442
4606208893496088576,0.3230018,195.0541,326.040012588564,5.94218465141631,23.21108,21.41433,19.52916,18.84754,19.52916,boss,4091,554,55498,21.008100509643555,,,,,,,,,,
4606210267885623296,0.5049328,213.6767,326.115616009438,5.9420059404832,22.97273,22.10647,20.44012,19.51681,20.44012,boss,4091,559,55498,,,20.2898006439209,,,,,,,,
