specobjid,redshift,veldisp,ra,dec,u,g,r,i,modelMag_r,programname,plate,fiberid,mjd,ps1_g_mag,ps1_r_mag,ps1_i_mag,ps1_g_depth,ps1_r_depth,ps1_i_depth,ps1_g_fwhm,ps1_r_fwhm,ps1_i_fwhm
6094524058669701120,0.5985459,220.692,193.598557402162,7.69696218372065,21.56166,21.22691,20.1156,19.22798,20.1156,boss,5413,101,55976,21.799400329589844,20.90519905090332,20.27829933166504,,,,,,
6094513063553423360,0.5917794,171.9751,193.742267166923,7.65390187274008,22.38219,21.73505,20.36325,19.45881,20.36325,boss,5413,61,55976,21.96809959411621,20.876699447631836,20.069299697875977,,,,,,
6094515537454585856,0.445902,265.965,193.638504339459,7.78335784772122,24.19622,21.48542,19.42089,18.66272,19.42089,boss,5413,70,55976,22.04960060119629,20.13800048828125,19.485000610351562,,,,,,
6094514712820865024,0.6293081,172.0281,193.721578786797,7.65198254149949,22.14238,21.52901,20.141,19.08011,20.141,boss,5413,67,55976,22.111900329589844,21.212299346923828,20.1299991607666,,,,,,
6094513613309237248,0.5029106,153.8264,193.739045792581,7.67874743912825,22.82306,20.87614,19.61983,18.86444,19.61983,boss,5413,63,55976,--,--,--,,,,,,
6094516362088306688,0.5024599,212.292,193.685939813292,7.72816041946305,27.09209,22.43519,20.49986,19.66641,20.49986,boss,5413,73,55976,--,21.250900268554688,20.342599868774414,,,,,,
6094515262576678912,0.5513861,202.4339,193.816854229296,7.63474399866503,22.93389,22.02307,19.93456,19.00583,19.93456,boss,5413,69,55976,--,20.88680076599121,20.087499618530273,,,,,,
6094503167948773376,0.5884932,252.3293,193.887218513245,7.76611614845393,23.76225,21.55794,20.64175,19.70669,20.64175,boss,5413,25,55976,--,--,21.54680061340332,,,,,,
6094502068437145600,0.2279904,227.2429,194.085695446036,7.68238133094072,22.93839,21.2285,20.27214,19.56366,20.27214,boss,5413,21,55976,--,20.510900497436523,20.388700485229492,,,,,,
6094499319658076160,0.606286,128.6482,194.182048672704,7.76848851685168,21.25591,20.8798,20.00896,19.32454,20.00896,boss,5413,11,55976,22.071300506591797,21.166000366210938,20.428300857543945,,,,,,
6094499869413890048,0.5579941,109.1068,194.128704011335,7.72885632088671,25.97396,21.95622,20.82606,19.93173,20.82606,boss,5413,13,55976,21.952499389648438,21.23200035095215,20.428699493408203,,,,,,
6094497670390634496,0.6345782,214.8549,194.172684561649,7.67717170770125,26.03903,22.16669,20.4834,19.28455,20.4834,boss,5413,5,55976,--,21.348499298095703,20.204200744628906,,,,,,
6094538077442955264,0.4516466,195.7719,193.315130787966,8.05699170710178,23.7419,21.70567,20.42529,19.60308,20.42529,boss,5413,152,55976,21.90690040588379,20.739700317382812,20.01919937133789,,,,,,
6094526807448770560,0.4852176,136.0587,193.46907404786,8.06144257426531,23.10344,21.90015,20.27031,19.40199,20.27031,boss,5413,111,55976,22.153900146484375,20.855899810791016,20.101999282836914,,,,,,
6094517736477841408,0.3184159,178.3717,193.578690816477,8.04614287739942,22.35605,20.44935,18.81461,18.21381,18.81461,boss,5413,78,55976,20.945999145507812,19.679000854492188,18.90880012512207,,,,,,
6094529281349933056,0.4223241,236.4105,193.573395005781,8.13485642290514,23.48504,21.27854,19.53315,18.83472,19.53315,boss,5413,120,55976,21.986499786376953,--,--,,,,,,
6094505641849935872,0.3990088,233.536,193.931773048798,8.0550265854795,23.72094,21.53928,19.68055,18.98222,19.68055,boss,5413,34,55976,21.867399215698242,20.023300170898438,19.50160026550293,,,,,,
6094506741361563648,0.2412863,229.377,193.941218081361,8.04021456295489,21.32877,19.60555,18.14459,17.59905,18.14459,boss,5413,38,55976,--,--,19.810100555419922,,,,,,
6094506191605749760,0.3479703,226.081,194.041408938843,8.10603140444216,23.11811,21.20112,19.30734,18.65759,19.30734,boss,5413,36,55976,21.275699615478516,19.861900329589844,19.174299240112305,,,,,,
6094507016239470592,0.4474405,252.6184,193.985656323922,8.06145547249953,23.12606,21.74339,19.96497,19.17251,19.96497,boss,5413,39,55976,22.04360008239746,20.31559944152832,19.771400451660156,,,,,,
6094504817216215040,0.4933293,197.4321,194.066253262748,8.05050087538524,24.63295,22.38713,20.79683,19.83535,20.79683,boss,5413,31,55976,22.05419921875,21.007200241088867,20.393199920654297,,,,,,
6094501518681331712,0.4357821,163.0854,194.135246024528,8.07393916286868,23.28959,21.73395,20.08161,19.25735,20.08161,boss,5413,19,55976,21.42060089111328,--,--,,,,,,
6094501243803424768,0.2973332,242.5109,194.247649225577,8.09044444683135,22.00328,20.19204,18.62411,18.04087,18.62411,boss,5413,18,55976,--,19.925500869750977,--,,,,,,
6094501793559238656,0.3130163,237.0101,194.282717821557,8.12379732953935,22.72125,20.35301,18.67969,18.0974,18.67969,boss,5413,20,55976,21.296199798583984,19.835100173950195,19.111299514770508,,,,,,
6092332731609667584,0.5212148,225.2833,191.226548790395,8.6263329517748,22.95103,22.32859,20.59882,19.73866,20.59882,boss,5411,321,55953,--,21.109399795532227,20.11039924621582,,,,,,
6092312390644553728,0.3166566,249.103,191.680875868369,8.66661403858926,22.61261,20.58415,18.94315,18.3306,18.94315,boss,5411,247,55953,21.131500244140625,19.54210090637207,19.028900146484375,,,,,,
6092310741377112064,0.6226916,287.715,191.68994330009,8.59890535734174,21.42185,21.68579,20.12719,19.09357,20.12719,boss,5411,241,55953,--,21.47260093688965,20.41119956970215,,,,,,
6092299746260834304,0.4565821,207.8182,191.951672149685,8.54421890111077,24.09921,22.21757,20.47465,19.63441,20.47465,boss,5411,201,55953,21.761499404907227,21.00860023498535,20.409000396728516,,,,,,
6092289300900370432,0.2726849,217.246,191.997164724183,8.62488354249379,22.81026,19.75433,18.2112,17.69212,18.2112,boss,5411,163,55953,20.529199600219727,19.035999298095703,18.596599578857422,,,,,,
5236815654221535232,0.4235927,235.4288,171.523310547862,40.8410786261559,25.98965,20.96808,19.25772,18.56264,19.25772,boss,4651,928,56008,21.74530029296875,20.29599952697754,19.609800338745117,,,,,,
5236817028611069952,0.5918058,196.3577,171.586133417664,40.8376772509556,26.3888,22.81407,20.75287,19.67831,20.75287,boss,4651,933,56008,--,21.281400680541992,20.212499618530273,,,,,,
5236829398116882432,0.4523486,259.1491,171.861887410295,40.8688946540413,22.08282,21.71663,20.05256,19.227,20.05256,boss,4651,978,56008,21.87689971923828,20.359899520874023,19.80500030517578,,,,,,
5236829123238975488,0.5309498,184.9425,171.947725417585,40.8653761271203,23.11713,21.56256,19.90051,19.08091,19.90051,boss,4651,977,56008,--,--,--,,,,,,
5236829672994789376,0.6099054,254.6824,171.794035958889,40.8498315152609,25.10953,22.84261,20.77017,19.71487,20.77017,boss,4651,979,56008,--,21.715200424194336,20.649099349975586,,,,,,
5236835445430835200,0.5901209,218.0251,172.179678513971,40.7978403266202,24.83231,22.79447,20.84914,19.6262,20.84914,boss,4651,1000,56008,--,21.475200653076172,20.351499557495117,,,,,,
5492174201115924480,0.5873948,213.9512,229.067425078736,5.35229499202127,25.30208,22.64139,20.96296,19.67978,20.96296,boss,4878,125,55710,21.401199340820312,--,--,,,,,,
5492151661127555072,0.5462459,204.0224,229.144105659582,5.35016152489855,24.06209,22.51179,20.77182,19.77795,20.77182,boss,4878,43,55710,--,21.10919952392578,20.437000274658203,,,,,,
5492264910825216000,0.5261599,180.683,227.298991876456,5.78329436506695,25.12273,22.02736,20.56906,19.5269,20.56906,boss,4878,455,55710,21.464399337768555,21.03059959411621,20.116600036621094,,,,,,
5492273157162424320,0.3643791,321.0867,227.316961792527,5.8551113146141,22.97402,21.5488,20.05201,19.23029,20.05201,boss,4878,485,55710,21.542200088500977,20.095800399780273,19.599300384521484,,,,,,
5492264635947309056,0.3600154,246.6078,227.446644992188,5.79208837876707,23.18588,21.09508,19.22429,18.5128,19.22429,boss,4878,454,55710,21.430999755859375,19.997299194335938,19.509599685668945,,,,,,
5492272057650796544,0.6173796,332.6227,227.37413533329,5.94034323114901,25.80445,23.83304,20.97546,19.7827,20.97546,boss,4878,481,55710,21.749900817871094,21.518999099731445,20.66160011291504,,,,,,
5492266834970564608,0.2090367,190.6513,227.539483751891,5.92878232394362,21.52411,19.51923,18.10002,17.52402,18.10002,boss,4878,462,55710,--,20.129499435424805,20.287200927734375,,,,,,
5492265185703122944,0.3674131,186.0291,227.515270587073,5.91174103764027,23.44926,21.21519,19.42769,18.76967,19.42769,boss,4878,456,55710,21.797800064086914,20.31100082397461,19.6875,,,,,,
5492265460581029888,0.660796,268.8944,227.589064624077,5.88191380719273,24.186,22.52156,20.60852,19.27182,20.60852,boss,4878,457,55710,--,21.598400115966797,20.507099151611328,,,,,,
5492253365953124352,0.5426003,154.4817,227.767761989165,5.77845056759615,23.35533,22.43412,20.95421,19.73318,20.95421,boss,4878,413,55710,--,20.77050018310547,20.52790069580078,,,,,,
5492251716685682688,0.5461295,266.7705,227.793994897519,5.77582810708595,25.38088,22.02354,20.26007,19.26193,20.26007,boss,4878,407,55710,22.244400024414062,21.277599334716797,20.36910057067871,,,,,,
5492254465464752128,0.5493999,161.7304,227.827060708729,5.78293206674668,25.48498,22.09469,20.42525,19.54512,20.42525,boss,4878,417,55710,--,--,--,,,,,,
5492233024988010496,0.5195056,243.4545,228.104383611061,5.86595348207047,23.19422,21.79643,20.18996,19.26537,20.18996,boss,4878,339,55710,21.820899963378906,20.509599685668945,19.763599395751953,,,,,,
5492230825964754944,0.5167004,158.8886,228.184647628723,5.88562375066768,23.15287,22.56874,20.61275,19.67559,20.61275,boss,4878,331,55710,22.113000869750977,20.98889923095703,20.344999313354492,,,,,,
5492220105726384128,0.314291,330.197,228.273174958094,5.89693911115257,23.50528,20.65386,18.92476,18.2165,18.92476,boss,4878,292,55710,20.841899871826172,19.10810089111328,18.870399475097656,,,,,,
5492231375720568832,0.6570993,239.8741,228.219964936085,5.84994149213623,24.81545,22.58346,20.99783,19.88362,20.99783,boss,4878,333,55710,21.73579978942871,21.299299240112305,20.329099655151367,,,,,,
5492207461342664704,0.2677824,238.7821,228.373733834016,5.72169708595981,22.33027,19.65708,18.13257,17.59546,18.13257,boss,4878,246,55710,20.180400848388672,18.828800201416016,18.517499923706055,,,,,,
5492209935243827200,0.5149065,206.1167,228.380787371131,5.74468370300711,23.23828,21.78231,20.09842,19.07763,20.09842,boss,4878,255,55710,--,21.0221004486084,20.146299362182617,,,,,,
5492210759877548032,0.390371,175.5467,228.436400006988,5.83075052805479,22.51187,21.2386,19.47235,18.79763,19.47235,boss,4878,258,55710,21.13960075378418,--,--,,,,,,
5492197840615921664,0.5382466,157.4368,228.548995340044,5.84446332674913,23.30832,22.16966,20.53069,19.65383,20.53069,boss,4878,211,55710,--,21.06719970703125,20.351600646972656,,,,,,
5492197290860107776,0.6161551,231.43,228.623383460756,5.75952466022598,26.61298,22.20455,20.52231,19.41012,20.52231,boss,4878,209,55710,--,20.947099685668945,20.088199615478516,,,,,,
5492186570621736960,0.3935615,242.9111,228.7822021948,5.70003595673801,23.30239,20.95351,19.21055,18.5594,19.21055,boss,4878,170,55710,21.602500915527344,19.90250015258789,19.45479965209961,,,,,,
5492186295743830016,0.3938805,262.8484,228.895176330747,5.74219807623493,23.67039,21.64377,19.71881,19.03238,19.71881,boss,4878,169,55710,--,20.055400848388672,20.42020034790039,,,,,,
5492175575505459200,0.4109571,198.2533,228.943093254226,5.79389990885473,23.19227,21.39227,19.57303,18.8736,19.57303,boss,4878,130,55710,21.629100799560547,20.14459991455078,19.47249984741211,,,,,,
5492187395255457792,0.6335403,292.1792,228.847960320207,5.81034534943586,25.88225,23.27612,20.99305,19.66374,20.99305,boss,4878,173,55710,--,21.188100814819336,20.220699310302734,,,,,,
5492177499650807808,0.5890272,306.8404,229.073459114212,5.68535309153815,25.34338,22.22533,20.93692,19.92896,20.93692,boss,4878,137,55710,--,21.350000381469727,20.80229949951172,,,,,,
5492164580389181440,0.5128826,236.6001,229.13696131223,5.65953183580892,21.85695,21.50909,19.94901,19.06193,19.94901,boss,4878,90,55710,21.635700225830078,20.881000518798828,20.203500747680664,,,,,,
5492164855267088384,0.5033412,257.2791,229.148980676052,5.78854930337938,23.62541,22.32116,20.60208,19.69345,20.60208,boss,4878,91,55710,--,--,--,,,,,,
5492163205999646720,0.5492806,219.8825,229.152217846598,5.72097588423961,24.24506,21.59403,20.14918,19.29618,20.14918,boss,4878,85,55710,--,20.84079933166504,20.235700607299805,,,,,,
5492166504534530048,0.5042943,134.8039,229.174192400399,5.68059111190689,23.40923,21.83461,20.33456,19.45183,20.33456,boss,4878,97,55710,--,20.721900939941406,20.1648006439209,,,,,,
5492162656243832832,0.574403,212.1969,229.229214880339,5.60233682407378,25.3874,22.3101,20.6472,19.70102,20.6472,boss,4878,83,55710,--,21.083099365234375,20.56760025024414,,,,,,
5492164305511274496,0.5732542,156.5375,229.251930646639,5.63178882301098,26.58205,22.04954,20.32531,19.30024,20.32531,boss,4878,89,55710,--,21.037799835205078,20.032400131225586,,,,,,
5492162106488018944,0.5695078,225.5382,229.267079127075,5.78582866783644,22.80091,22.40904,20.75792,19.74676,20.75792,boss,4878,81,55710,--,21.006900787353516,20.239500045776367,,,,,,
5492152210883368960,0.5772048,301.8148,229.571561459984,5.66519610381119,24.81506,22.728,20.8083,19.65178,20.8083,boss,4878,45,55710,--,21.55139923095703,20.607799530029297,,,,,,
5495616772408367104,0.6213358,267.805,235.349218243244,5.20225558263158,25.6518,22.43151,20.33855,19.26657,20.33855,boss,4881,361,55733,--,21.60930061340332,20.780399322509766,,,,,,
5495605777292089344,0.4431768,230.3094,235.393222652463,5.11797289980776,22.21542,21.37473,19.41685,18.66252,19.41685,boss,4881,321,55733,--,20.787399291992188,20.172399520874023,,,,,,
5495607426559531008,0.5319799,165.9439,235.441291048179,5.19659767980416,22.50512,22.20497,20.51522,19.55764,20.51522,boss,4881,327,55733,--,21.049299240112305,--,,,,,,
5495585436326975488,0.5342355,194.0779,235.750357642596,5.14619863659049,23.57538,21.80912,20.37711,19.28562,20.37711,boss,4881,247,55733,--,21.021099090576172,20.141599655151367,,,,,,
5495584886571161600,0.5080355,210.5992,235.752822458949,5.17451909345931,25.32003,22.31545,20.64441,19.7567,20.64441,boss,4881,245,55733,22.557199478149414,20.928199768066406,20.115699768066406,,,,,,
5492277005453121536,0.5552579,235.743,227.171896847555,6.34793529901106,22.66439,23.63335,20.86437,19.6637,20.86437,boss,4878,499,55710,--,21.291900634765625,20.36210060119629,,,,,,
5492276455697307648,0.1901107,177.1921,227.275008023958,6.32444304226973,24.63578,22.65993,20.72591,19.35098,20.72591,boss,4878,497,55710,20.248300552368164,19.14900016784668,18.81290054321289,,,,,,
5492273432040331264,0.2880556,227.9136,227.219140869886,6.22522998416443,22.53809,19.95719,18.36874,17.75542,18.36874,boss,4878,486,55710,20.809999465942383,19.35460090637207,19.04960060119629,,,,,,
5492272607406610432,0.4527626,207.2016,227.26923280914,6.21664153110588,23.83273,21.44542,19.74509,18.95725,19.74509,boss,4878,483,55710,21.79400062561035,20.474700927734375,19.883699417114258,,,,,,
5492274806429865984,0.4660974,339.1479,227.35007828785,6.3806962604614,24.13329,21.45508,19.79654,18.93423,19.79654,boss,4878,491,55710,--,--,--,,,,,,
5492270958139168768,0.2868539,255.8331,227.427505849451,6.29721883009024,23.24188,20.04163,18.44152,17.85306,18.44152,boss,4878,477,55710,--,--,21.140600204467773,,,,,,
5492269308871727104,0.4644438,234.7189,227.459518516897,6.35995296196097,24.6629,21.38423,19.59906,18.78242,19.59906,boss,4878,471,55710,22.070899963378906,--,19.769800186157227,,,,,,
5492275905941493760,0.5550128,309.9977,227.371983451954,6.30564852761648,24.55843,22.1507,20.48045,19.34554,20.48045,boss,4878,495,55710,22.111000061035156,21.037399291992188,20.162099838256836,,,,,,
5492270133505447936,0.3911234,157.9777,227.426017698314,6.19756210730672,22.63712,21.2942,19.47267,18.80872,19.47267,boss,4878,474,55710,21.792400360107422,20.173200607299805,19.642499923706055,,,,,,
5492268759115913216,0.6317928,330.6212,227.456091311822,6.1898142483785,24.6526,23.43308,20.95621,19.65968,20.95621,boss,4878,469,55710,--,22.151899337768555,20.847700119018555,,,,,,
5492269858627540992,0.6335837,21.59091,227.470483809218,6.31111168938495,24.25467,22.10845,20.84605,19.87099,20.84605,boss,4878,473,55710,--,21.4596004486084,20.524099349975586,,,,,,
5492271233017075712,0.3761163,201.6505,227.609615136556,6.37685369723542,25.83162,21.43059,19.68128,18.94194,19.68128,boss,4878,478,55710,21.29509925842285,20.08769989013672,19.72249984741211,,,,,,
5492259963022891008,0.4638262,279.3405,227.655961841725,6.36557648113061,24.97548,21.63529,19.93593,19.10626,19.93593,boss,4878,437,55710,21.840299606323242,20.404499053955078,19.69849967956543,,,,,,
5492258863511263232,0.1793127,195.913,227.654812524667,6.27030334428352,21.02322,18.98115,17.67242,17.11251,17.67242,boss,4878,433,55710,--,--,--,,,,,,
5492257214243821568,0.5398982,132.8151,227.834284375828,6.28732370170161,24.35515,22.61421,20.80087,19.89387,20.80087,boss,4878,427,55710,20.778099060058594,--,21.890399932861328,,,,,,
5492256664488007680,0.5221325,231.789,227.87282944606,6.17110169082169,22.54816,21.74665,19.97707,18.95936,19.97707,boss,4878,425,55710,22.175800323486328,20.561399459838867,19.87809944152832,,,,,,
5492257763999635456,0.6632242,275.7362,227.808480699093,6.30676801336934,21.52123,21.5298,20.68723,19.44267,20.68723,boss,4878,429,55710,--,21.09429931640625,20.919700622558594,,,,,,
5492245669371729920,0.5395733,136.3614,227.918671613453,6.3085484658605,24.72445,22.21502,20.46316,19.43961,20.46316,boss,4878,385,55710,--,17.34670066833496,--,,,,,,
5492247043761264640,0.2738579,226.6578,227.96143781803,6.24156609343097,21.87303,19.66234,18.14235,17.57652,18.14235,boss,4878,390,55710,20.323200225830078,19.024700164794922,18.733699798583984,,,,,,
5492245944249636864,0.5526455,240.1386,228.058374301755,6.2712830138172,22.4963,22.05671,20.32644,19.28989,20.32644,boss,4878,386,55710,--,20.910400390625,20.11989974975586,,,,,,
6757702195691673600,0.4814619,185.8624,206.211391265197,25.3375979818746,25.20175,22.66583,20.73901,19.83969,20.73901,boss,6002,185,56104,--,18.833900451660156,--,,,,,,
6757690375941675008,0.235417,234.6913,206.413066186861,25.3061017451078,21.05084,19.27691,17.85214,17.32646,17.85214,boss,6002,142,56104,--,--,--,,,,,,
6757693124720744448,0.2300506,266.6235,206.431412918305,25.4001540702016,21.51957,19.51834,18.10624,17.58398,18.10624,boss,6002,152,56104,19.921199798583984,18.64929962158203,18.42650032043457,,,,,,
6757691475453302784,0.4800899,155.602,206.38454153802,25.2506344240125,24.87406,22.06772,20.83311,19.70641,20.83311,boss,6002,146,56104,--,21.400699615478516,21.035900115966797,,,,,,
6757679655703304192,0.5116046,216.3093,206.520418381479,25.2444118190587,22.93418,21.26051,19.9395,19.07272,19.9395,boss,6002,103,56104,--,--,20.108699798583984,,,,,,
6757691200575395840,0.5913338,225.4882,206.453446147842,25.3823246602614,26.43373,22.39114,20.80301,19.7655,20.80301,boss,6002,145,56104,--,21.437400817871094,--,,,,,,
6757690101063768064,0.5125154,282.8812,206.507443133633,25.2778858106943,26.6634,22.56393,20.80576,19.79813,20.80576,boss,6002,141,56104,22.131000518798828,21.05940055847168,20.49720001220703,,,,,,
6757680205459118080,0.6232566,275.9112,206.586575787615,25.2413658473026,21.92514,22.11422,20.50835,19.60773,20.50835,boss,6002,105,56104,21.76420021057129,20.76289939880371,20.298200607299805,,,,,,
6757680755214931968,0.5857227,186.7411,206.628947770572,25.2185298281216,24.26373,21.97268,20.09024,19.05184,20.09024,boss,6002,107,56104,--,20.563800811767578,20.656700134277344,,,,,,
6757676906924234752,0.5884327,232.6888,206.688094159077,25.2124937348239,22.79988,21.78972,20.39198,19.51176,20.39198,boss,6002,93,56104,--,21.105499267578125,20.539400100708008,,,,,,
6757678006435862528,0.6180886,379.2993,206.788741650577,25.1582996967319,26.11106,22.07166,20.63107,19.48487,20.63107,boss,6002,97,56104,--,21.350200653076172,20.68910026550293,,,,,,
6757668935464933376,0.6873714,173.5501,206.871933709135,25.2542049814604,22.37972,22.50463,20.88194,19.61813,20.88194,boss,6002,64,56104,--,21.494600296020508,20.7012996673584,,,,,,
6757667011319584768,0.5840541,182.7418,207.006819152376,25.1675876399282,23.93474,22.5005,20.40273,19.35238,20.40273,boss,6002,57,56104,--,21.202199935913086,20.534299850463867,,,,,,
6757667561075398656,0.633567,233.5163,207.076421034392,25.2412714753977,23.22145,22.30835,20.1654,19.00289,20.1654,boss,6002,59,56104,19.57859992980957,21.296300888061523,20.643999099731445,,,,,,
6756752217108404224,0.5674005,241.243,207.532254754342,25.0754273324752,23.40601,22.50684,20.74636,19.66079,20.74636,boss,6001,825,56072,--,21.212200164794922,20.6481990814209,,,,,,
6756751667352590336,0.555408,303.4366,207.563562333391,25.1494011481624,25.50596,22.68806,20.74806,19.68479,20.74806,boss,6001,823,56072,--,21.186599731445312,20.501699447631836,,,,,,
6756752766864218112,0.5541066,221.1405,207.58049042004,25.1308606300178,24.94105,21.83571,20.30221,19.20995,20.30221,boss,6001,827,56072,--,21.140600204467773,20.54949951171875,,,,,,
6756773382707238912,0.5659575,191.6304,207.954739965757,24.9898644413547,26.26917,23.02218,20.83459,19.74955,20.83459,boss,6001,902,56072,--,21.364299774169922,20.6210994720459,,,,,,
6760073841635252224,0.4726745,157.956,209.206223371896,24.8039781000802,21.94379,21.51238,20.07258,19.31445,20.07258,boss,6004,621,56066,21.842300415039062,20.611900329589844,20.049999237060547,,,,,,
6760075490902693888,0.5035653,219.7227,209.206652901608,24.7712896332647,22.77288,22.09569,20.18034,19.29074,20.18034,boss,6004,627,56066,--,21.082199096679688,20.399900436401367,,,,,,
6760095831867807744,0.2982131,159.1786,209.624138019241,24.7673306957694,21.37116,19.86089,18.32417,17.71997,18.32417,boss,6004,701,56066,20.944599151611328,19.673200607299805,19.40880012512207,,,,,,
6757793180278872064,0.4589031,232.9032,204.186020865263,25.9815231920229,22.56129,21.49552,19.67596,18.8776,19.67596,boss,6002,516,56104,22.00279998779297,20.499300003051758,20.007299423217773,,,,,,
6757791256133523456,0.6559557,173.6195,204.318482929344,26.0152831478262,23.72614,22.096,20.44176,19.40214,20.44176,boss,6002,509,56104,22.042800903320312,21.05299949645996,20.18160057067871,,,,,,
6757790156621895680,0.4914916,246.8769,204.198026840841,26.01925717969,25.16841,22.54433,20.8282,19.825,20.8282,boss,6002,505,56104,--,21.316099166870117,20.821699142456055,,,,,,
6757789057110267904,0.4545674,141.1769,204.230596546899,26.0511687456648,22.5649,21.05665,19.61475,18.81485,19.61475,boss,6002,501,56104,--,20.946300506591797,20.350000381469727,,,,,,
6757790706377709568,0.5113616,238.2547,204.300311879821,26.0301469716321,22.43202,22.07602,20.74334,19.81061,20.74334,boss,6002,507,56104,--,--,20.82040023803711,,,,,,
6757789331988174848,0.6636717,136.0108,204.217459589329,26.0383139572129,23.31667,22.27113,20.87762,19.71471,20.87762,boss,6002,502,56104,--,21.34950065612793,20.706499099731445,,,,,,
6757796478813755392,0.3553325,225.3476,204.407054909014,26.1468701470053,23.03805,20.81476,19.053,18.46179,19.053,boss,6002,528,56104,21.02560043334961,19.542400360107422,19.18560028076172,,,,,,
6757796203935848448,0.5582167,145.0821,204.40619079362,26.1073921347981,23.05416,22.02464,20.69696,19.72363,20.69696,boss,6002,527,56104,--,21.34830093383789,20.660900115966797,,,,,,
6757792355645151232,0.5585711,275.5399,204.385457622808,26.1137976538107,22.05204,21.23709,19.53728,18.49662,19.53728,boss,6002,513,56104,--,20.60569953918457,--,,,,,,
6757798677837010944,0.3912444,243.1281,204.414083560857,25.9876649796117,25.07866,21.0437,19.32283,18.6421,19.32283,boss,6002,536,56104,21.75029945373535,20.29520034790039,19.761199951171875,,,,,,
6757797853203290112,0.6017038,202.2649,204.49513290763,26.0245786471558,22.32252,21.75463,20.19987,19.09121,20.19987,boss,6002,533,56104,--,21.076799392700195,20.487300872802734,,,,,,
6757808573441660928,0.2532604,233.318,204.675397317668,26.0953936892772,21.61599,19.67968,18.14251,17.61996,18.14251,boss,6002,572,56104,--,--,19.103900909423828,,,,,,
6757818469046310912,0.4084911,270.1136,204.68500819214,26.0613597680832,23.17087,21.19705,19.38969,18.70317,19.38969,boss,6002,608,56104,21.501399993896484,20.04640007019043,19.700300216674805,,,,,,
6757808298563753984,0.4620029,241.9226,204.599919815098,25.928351867385,24.90183,21.84417,20.38096,19.57413,20.38096,boss,6002,571,56104,21.736600875854492,20.891000747680664,20.40679931640625,,,,,,
6757807199052126208,0.6417411,124.6856,204.716884421867,26.0622289355135,22.83102,21.48142,20.28771,19.31898,20.28771,boss,6002,567,56104,21.63800048828125,21.9148006439209,--,,,,,,
6757810497587009536,0.5914232,264.2643,204.75774664342,25.9582022612507,22.71699,22.01724,20.48407,19.46603,20.48407,boss,6002,579,56104,--,20.599700927734375,20.01930046081543,,,,,,
6757820118313752576,0.4374444,184.2194,204.879912363103,26.0345115836318,26.87066,21.20572,19.40228,18.67425,19.40228,boss,6002,614,56104,21.44379997253418,--,--,,,,,,
6757820393191659520,0.5314147,239.8714,205.069917327211,25.9636830599797,22.36196,21.48087,19.78309,18.80486,19.78309,boss,6002,615,56104,21.596099853515625,21.064800262451172,20.394500732421875,,,,,,
6757829189284681728,0.5779603,179.1915,205.133768638911,25.9967188361502,22.89759,22.61082,20.75176,19.68237,20.75176,boss,6002,647,56104,--,21.290599822998047,20.467899322509766,,,,,,
6757831113430030336,0.334838,233.6373,205.168310494831,26.0349069938973,24.92461,20.98465,19.1982,18.53971,19.1982,boss,6002,654,56104,21.356300354003906,20.00589942932129,19.515199661254883,,,,,,
6757832487819565056,0.4844486,251.632,205.24054784034,25.8247509622548,23.09788,21.36086,19.7268,18.95418,19.7268,boss,6002,659,56104,--,20.334699630737305,19.644500732421875,,,,,,
6757832762697472000,0.2286411,242.4703,205.380835511899,25.8595264174611,21.15515,18.89232,17.51294,16.99598,17.51294,boss,6002,660,56104,19.808700561523438,18.54199981689453,18.557899475097656,,,,,,
6757750024447481856,0.4813963,185.0042,205.341901723246,25.8212280053464,23.91426,22.22193,20.55628,19.65972,20.55628,boss,6002,359,56104,21.337400436401367,20.92289924621582,20.334199905395508,,,,,,
6757841283912587264,0.482893,233.9364,205.426490656745,25.9620768725873,22.21202,21.59748,19.68809,18.78504,19.68809,boss,6002,691,56104,21.84239959716797,20.574600219726562,19.98870086669922,,,,,,
6757841833668401152,0.4826035,293.3579,205.46555616322,25.9290074791941,24.12482,21.20876,19.52549,18.69181,19.52549,boss,6002,693,56104,21.866600036621094,20.41510009765625,19.851600646972656,,,,,,
6757842933180028928,0.4824288,284.5268,205.519430079758,25.9805481954635,23.99306,21.49327,19.7431,18.93633,19.7431,boss,6002,697,56104,21.79050064086914,20.3656005859375,19.8341007232666,,,,,,
6757843482935842816,0.4100533,236.1759,205.506027305868,25.8428362506787,22.76976,20.9901,19.25866,18.56691,19.25866,boss,6002,699,56104,21.50909996032715,20.012800216674805,19.63520050048828,,,,,,
6757738479575390208,0.6360809,169.7533,205.52330144755,25.8086426563407,24.08892,22.02319,20.52461,19.53481,20.52461,boss,6002,317,56104,--,21.254899978637695,20.57990074157715,,,,,,
6757853653418399744,0.571841,223.4505,205.548906095573,25.8853359620815,23.08425,22.04863,20.47349,19.50346,20.47349,boss,6002,736,56104,21.999799728393555,21.069299697875977,20.438499450683594,,,,,,
6757852828784678912,0.5733278,201.7917,205.555403332338,25.8486288173102,23.54409,22.14268,20.3105,19.31221,20.3105,boss,6002,733,56104,--,21.196199417114258,20.607999801635742,,,,,,
