specobjid,redshift,veldisp,ra,dec,u,g,r,i,modelMag_r,programname,plate,fiberid,mjd,ps1_g_mag,ps1_r_mag,ps1_i_mag,ps1_g_depth,ps1_r_depth,ps1_i_depth,ps1_g_fwhm,ps1_r_fwhm,ps1_i_fwhm
5474346169407920128,0.5624518,275.5441,213.129984869091,6.6073045508014,24.95835,22.58927,20.68898,19.60518,20.68898,boss,4862,803,55685,21.947599411010742,21.181400299072266,20.095199584960938,,,,,,
5474176294861428736,0.453963,259.1528,213.137806391723,6.43367059624383,22.65912,22.16343,20.66767,19.82754,20.66767,boss,4862,185,55685,--,20.93000030517578,20.241500854492188,,,,,,
5474168598280034304,0.4549995,246.0506,213.214639292377,6.53741797797875,24.74119,22.06492,20.06145,19.23856,20.06145,boss,4862,157,55685,21.908199310302734,20.490299224853516,19.757200241088867,,,,,,
5474167498768406528,0.5073774,197.4895,213.401451178545,6.48416681766475,26.12894,22.08415,20.29166,19.4329,20.29166,boss,4862,153,55685,--,20.973600387573242,20.082199096679688,,,,,,
5474147432681199616,0.2607769,303.5132,213.748987469231,6.49672356181771,22.11321,19.40194,17.90111,17.34867,17.90111,boss,4862,80,55685,20.185199737548828,19.131999969482422,18.656299591064453,,,,,,
5474158427797477376,0.4145894,248.1431,213.625225689291,6.5851078547957,23.32546,21.02286,19.09179,18.41162,19.09179,boss,4862,120,55685,21.956300735473633,20.38909912109375,19.661300659179688,,,,,,
5474143859268409344,0.621093,262.3839,213.660358280215,6.42564021348644,24.57352,22.34106,20.97739,19.76493,20.97739,boss,4862,67,55685,--,21.619600296020508,20.4955997467041,,,,,,
5474146058291664896,0.4657083,238.5415,213.668115827401,6.44277370270679,22.50212,21.89957,20.13083,19.14042,20.13083,boss,4862,75,55685,--,--,--,,,,,,
5474146608047478784,0.5912479,248.5229,213.720691325674,6.50513916559819,23.58415,21.95897,20.5905,19.49936,20.5905,boss,4862,77,55685,--,21.314800262451172,20.21380043029785,,,,,,
5474125717326551040,0.5626306,208.9187,213.887938487765,6.49058480122502,23.73348,22.31931,20.6279,19.68181,20.6279,boss,4862,1,55685,--,21.28809928894043,20.20840072631836,,,,,,
